GEOID,area_total,area_protected
340270448003,558027.6997648627,558027.6997648627
340270449003,291010.8518514093,291010.8518514093
340270450003,227594.8092801068,227594.8092801068
340270420001,848149.1924371552,848149.1924371552
340270422003,717391.7596452069,717391.7596452069
340410308001,1892510.3345949845,1892510.3345949845
340410320004,804778.9720408134,804778.9720408134
340410314021,1327065.117133528,1327065.117133528
340030211006,217091.20274518058,217091.20274518058
340030215001,83453.2467662394,83453.2467662394
340030451003,218804.48340754956,218804.48340754956
340030232007,134836.42432924174,134836.42432924174
340030234012,47737.62008468062,47737.62008468062
340030383006,205774.8689250918,205774.8689250918
340030544005,227474.2147589028,227474.2147589028
340030280023,398346.75689437985,398346.75689437985
340030061004,168081.16116263345,168081.16116263345
340030091004,477346.9023645986,477346.9023645986
340030304001,129690.24926254526,129690.24926254526
340030546006,312963.8459897898,312963.8459897898
340030392003,846511.6906735301,846511.6906735301
340030112001,122949.47090364248,122949.47090364248
340030351003,598601.7424620269,598601.7424620269
340030155003,470481.76218193024,470481.76218193024
340030381001,240008.38177729025,240008.38177729025
340030472001,609593.7981506437,609593.7981506437
340030103004,239151.96091408096,239151.96091408096
340270401011,1067298.9371608272,1067298.9371608272
340270401021,1655757.1046634912,1655757.1046634912
340270429003,338937.90082097054,338937.90082097054
340270430002,427274.76636463264,427274.76636463264
340270431002,1117674.611108739,1117674.611108739
340270452003,1821775.6725924537,1821775.6725924537
340270456033,424507.86763680726,424507.86763680726
340270433022,1873613.2317427397,1873613.2317427397
340270434011,404886.89454206266,404886.89454206266
340270437001,1009528.0924729444,1009528.0924729444
340270435001,510031.31286655366,510031.31286655366
340270461053,1052680.1076096073,1052680.1076096073
340270447012,3042520.962057881,3042520.962057881
340270460001,848242.2288023159,848242.2288023159
340270418011,592453.0579875419,592453.0579875419
340030102004,174071.8779885657,174071.8779885657
340030521002,989621.4745738022,989621.4745738022
340030102005,99071.89014411718,99071.89014411718
340030033004,241276.85931358486,241276.85931358486
340030031002,225710.03635125607,225710.03635125607
340030542002,118033.84399427474,118033.84399427474
340030160004,392301.66940878425,392301.66940878425
340030101005,133761.5794871822,133761.5794871822
340030033005,426912.10902479105,426912.10902479105
340030312002,157907.2124334923,157907.2124334923
340030474002,473180.0964026004,473180.0964026004
340030222006,780542.2935411241,780542.2935411241
340030472003,551304.8034287393,551304.8034287393
340030591003,516405.3213452734,516405.3213452734
340030513004,172019.80950924195,172019.80950924195
340030591002,544637.8391314037,544637.8391314037
340270402003,1313704.602866739,1313704.602866739
340270443002,1099316.6309721246,1099316.6309721246
340270453003,1505481.069009088,1505481.069009088
340270454023,854118.7931242138,854118.7931242138
340270451005,396679.637990918,396679.637990918
340270451004,568009.3957948834,568009.3957948834
340030391002,668581.9166289624,668581.9166289624
340030181004,89457.54135135002,89457.54135135002
340030482004,528607.0768685043,528607.0768685043
340030423021,1577789.4508853257,1577789.4508853257
340030451007,256485.32896751538,256485.32896751538
340030462001,294326.66369432583,294326.66369432583
340030511001,272467.9426874593,272467.9426874593
340030424001,502505.71942605823,502505.71942605823
340030311003,376931.20852107555,376931.20852107555
340030222003,419056.98736219853,419056.98736219853
340030600006,255246.39823987707,255246.39823987707
340030292005,269761.0070250314,269761.0070250314
340030544006,205024.4652710855,205024.4652710855
340030544004,477710.25682133436,477710.25682133436
340030511002,395200.1370999813,395200.1370999813
340030234026,190285.76575996354,190285.76575996354
340030261001,1283380.997954607,1283380.997954607
340030173001,186953.5374239497,186953.5374239497
340030304008,120491.36081297882,120491.36081297882
340030252005,252364.68758628517,252364.68758628517
340030251007,287802.72381132655,287802.72381132655
340030216004,227708.09564523154,227708.09564523154
340030232001,130865.02865409851,130865.02865409851
340030261002,377832.5573517885,377832.5573517885
340030382003,182272.43079401553,182272.43079401553
340030101007,324995.99639117345,324995.99639117345
340030102001,285564.24700102955,285564.24700102955
340311825003,198366.47778964788,198366.47778964788
340311824001,142743.73283946514,142743.73283946514
340030546001,515068.7227343377,515068.7227343377
340030063001,139729.63463626057,139729.63463626057
340030314004,163376.75997323543,163376.75997323543
340030312001,316665.2094643451,316665.2094643451
340030211007,142476.0457788445,142476.0457788445
340030292002,406322.27149968594,406322.27149968594
340030314002,184712.49629494548,184712.49629494548
340030312004,289702.90514420345,289702.90514420345
340030372026,277067.76350914687,277067.76350914687
340030032005,234402.27262222767,234402.27262222767
340030152002,473108.5449762419,473108.5449762419
340030424002,1075039.205334399,1075039.205334399
340030234025,222992.10869009513,222992.10869009513
340030371006,421492.3483434832,421492.3483434832
340030430012,1951234.480571732,1951234.480571732
340030351004,1475168.523464851,1475168.523464851
340030314006,254836.1025710348,254836.1025710348
340410324001,2366119.486062309,2366119.486062309
340410312005,25028118.96624176,25028118.96624176
340410315002,4229251.99776236,4229251.99776236
340410320005,1431802.788650372,1431802.788650372
340410306001,568186.8544034963,568186.8544034963
340410317002,1326168.929565256,1326168.929565256
340410320003,1089387.8828184288,1089387.8828184288
340410306002,317616.51287699677,317616.51287699677
340030313002,135367.77625400573,135367.77625400573
340030522004,492625.5639708191,492625.5639708191
340030475003,932718.720370017,932718.720370017
340030490013,1611678.289313417,1611678.289313417
340312461013,1103278.9670827938,1103278.9670827938
340312462011,996519.3733670041,996519.3733670041
340311821003,207343.91170670278,207343.91170670278
340030292004,201535.8233933486,201535.8233933486
340030111002,495176.359010892,495176.359010892
340030571023,326108.44194867834,326108.44194867834
340030545001,266999.0006274916,266999.0006274916
340030063007,101210.55236257706,101210.55236257706
340030421001,592773.6154152751,592773.6154152751
340030175005,386892.7196871117,386892.7196871117
340030500001,334235.47226910293,334235.47226910293
340030301004,317131.7761319913,317131.7761319913
340030216001,86420.6828359887,86420.6828359887
340030411001,80164.98431661353,80164.98431661353
340030411004,178645.46797703207,178645.46797703207
340030381002,209877.01241628826,209877.01241628826
340030152004,288486.6273050755,288486.6273050755
340030212003,104714.85095476173,104714.85095476173
340312036003,120996.68873783015,120996.68873783015
340311243223,881052.3485091855,881052.3485091855
340311245001,239068.32513049245,239068.32513049245
340311244021,713909.5924340859,713909.5924340859
340311826004,227221.27231045067,227221.27231045067
340311243214,421815.85773130413,421815.85773130413
340312036002,111674.04144157842,111674.04144157842
340311819003,319398.2538447343,319398.2538447343
340311434003,779741.8745844401,779741.8745844401
340311247004,125658.37682048604,125658.37682048604
340311830001,219062.18509552814,219062.18509552814
340311250002,81774.37780829892,81774.37780829892
340311801001,215028.88109125942,215028.88109125942
340312461034,550472.0323830396,550472.0323830396
340311829001,174581.45322861522,174581.45322861522
340311827002,133453.11930092424,133453.11930092424
340311830002,138980.1991196312,138980.1991196312
340311830006,155593.18888364732,155593.18888364732
340312461021,381703.4502780242,381703.4502780242
340311819001,299023.9276973251,299023.9276973251
340311243233,195516.41173249856,195516.41173249856
340311818003,126938.58784162626,126938.58784162626
340311825005,217429.19292565808,217429.19292565808
340311827001,123690.57480191253,123690.57480191253
340311243122,581020.5302896053,581020.5302896053
340311245003,419058.2699321564,419058.2699321564
340311244012,169103.0944142677,169103.0944142677
340311810002,218453.22805814072,218453.22805814072
340312460011,1899801.2966487035,1899801.2966487035
340312461035,524849.9633387402,524849.9633387402
340311807001,109636.83420139132,109636.83420139132
340311812001,121611.86707550287,121611.86707550287
340311245004,286490.1224723868,286490.1224723868
340311247001,398717.5177025907,398717.5177025907
340311246014,145694.8515853756,145694.8515853756
340311434005,772793.5548240691,772793.5548240691
340030103006,189712.2115502674,189712.2115502674
340030546003,1234809.3956381306,1234809.3956381306
340030461002,240230.0391784124,240230.0391784124
340030063005,94220.271579047665,94220.271579047665
340030551004,759733.9100936428,759733.9100936428
340030514004,286960.1200426518,286960.1200426518
340030103002,344557.800830245,344557.800830245
340030171007,493377.1740925779,493377.1740925779
340030213002,132655.36316408217,132655.36316408217
340030160001,609743.5669561711,609743.5669561711
340030172005,490390.921484787,490390.921484787
340030521001,385010.2408230603,385010.2408230603
340030215005,151597.01612178236,151597.01612178236
340030192021,1047008.0510643609,1047008.0510643609
340030280022,232991.01644264348,232991.01644264348
340030214004,115645.49982702732,115645.49982702732
340030103001,313147.8633858934,313147.8633858934
340170028001,106196.63502822071,106196.63502822071
340057011031,7453568.890401907,7453568.890401907
340210029021,1022472.4706081443,1022472.4706081443
340130189004,143498.93320010975,143498.93320010975
340258030002,640821.4120946359,640821.4120946359
340170020003,89233.23425124213,89233.23425124213
340297160001,1774946.383131519,1774946.383131519
340258101012,1122951.344834514,1122951.344834514
340230044001,189395.5523745725,189395.5523745725
340330214003,1556799.8115904536,1556799.8115904536
340076015001,116147.3825454833,116147.3825454833
340390310002,148003.59887107648,148003.59887107648
340210027011,380025.9909541346,380025.9909541346
340110204002,1860272.9228104344,1860272.9228104344
340258074002,211471.90162141994,211471.90162141994
340373735001,11373277.397160742,11373277.397160742
340373737001,1151511.5547658056,1151511.5547658056
340373734002,1368120.2010707445,1368120.2010707445
340373741003,11308204.015761703,11308204.015761703
340373738002,712702.1933999136,712702.1933999136
340170135001,86221.17351211607,86221.17351211607
340155006003,11537050.149755292,11537050.149755292
340155019001,13836093.431721747,13836093.431721747
340258085003,2230467.8277137727,2230467.8277137727
340057010013,2112276.025280766,2112276.025280766
340258060003,849432.478396181,849432.478396181
340230068002,688351.0657706186,688351.0657706186
340258056001,151459.56164891273,151459.56164891273
340010103001,3113884.8995310664,3113884.8995310664
340373738003,1553786.433371231,1553786.433371231
340373730001,3295415.6530963797,3295415.6530963797
340373749003,687968.4208979309,687968.4208979309
340373737003,496373.2728798464,496373.2728798464
340373738001,2628687.5487447586,2628687.5487447586
340373727002,828767.3934115767,828767.3934115767
340373749001,714616.0887219604,714616.0887219604
340373727003,874985.2384647876,874985.2384647876
340130164001,350836.55820679665,350836.55820679665
340390352002,1377197.1855038945,1377197.1855038945
340258006013,281228.6818384677,281228.6818384677
340230014155,662423.7046344057,662423.7046344057
340057010012,807959.8462231429,807959.8462231429
340258030004,612564.9588336032,612564.9588336032
340057040141,1531080.3752043229,1531080.3752043229
340373729002,5580180.842526928,5580180.842526928
340373746002,2333695.3522719666,2333695.3522719666
340373724001,46576489.85484679,46576489.85484679
340373729001,1025245.494641517,1025245.494641517
340373739003,15871551.342205562,15871551.342205562
340130020003,92756.55726745725,92756.55726745725
340390392004,158174.04194245115,158174.04194245115
340130177001,278735.92163428105,278735.92163428105
340010005002,233612.13859130628,233612.13859130628
340170178004,74200.33006217424,74200.33006217424
340030471003,734114.098045811,734114.098045811
340258006022,536045.8526878953,536045.8526878953
340390343002,529415.2339427387,529415.2339427387
340230047001,138599.60530800372,138599.60530800372
340258121001,11025759.411633559,11025759.411633559
340030103005,218140.83619233966,218140.83619233966
340170132002,134363.21751138289,134363.21751138289
340170163001,50579.83492717706,50579.83492717706
340076109002,436738.7052088431,436738.7052088431
340210030081,2616502.7436658107,2616502.7436658107
340210030063,977333.5692334659,977333.5692334659
340130051003,99162.56373716705,99162.56373716705
340210044043,631508.2629377693,631508.2629377693
340130154003,221299.84762896504,221299.84762896504
340170162002,85793.2958730124,85793.2958730124
340155018002,3185057.5662763827,3185057.5662763827
340258036003,359612.50506759435,359612.50506759435
340030032004,273835.0570257753,273835.0570257753
340297340032,902665.6788967699,902665.6788967699
340130046001,103577.33314083144,103577.33314083144
340030313003,338280.7420093635,338280.7420093635
340210002004,116483.4332129918,116483.4332129918
340390324003,264539.5190905089,264539.5190905089
340030332003,729030.7470389009,729030.7470389009
340258059004,255532.6730721444,255532.6730721444
340390369001,265874.22748717293,265874.22748717293
340210042012,1491420.0385090876,1491420.0385090876
340258063001,1114205.9000573726,1114205.9000573726
340270453002,1796568.4724658635,1796568.4724658635
340110406003,1743932.3621421605,1743932.3621421605
340311815001,208430.22316090204,208430.22316090204
340130073002,114046.7093827459,114046.7093827459
340030191033,113210.52545894682,113210.52545894682
340155016034,513768.53118872084,513768.53118872084
340130139001,275739.313815685,275739.313815685
340057005032,1359368.9096785728,1359368.9096785728
340130105002,220723.7655924335,220723.7655924335
340311758011,145318.01914134622,145318.01914134622
340258037003,1021887.450021334,1021887.450021334
340170129002,161788.55683636107,161788.55683636107
340230069003,282552.18502883194,282552.18502883194
340230021011,426151.2928333543,426151.2928333543
340311165002,3090461.2560794987,3090461.2560794987
340076034002,814132.7172968462,814132.7172968462
340230014142,372233.9522252679,372233.9522252679
340057028022,710782.5992119797,710782.5992119797
340210026012,647648.568006169,647648.568006169
340230085034,806085.3821561038,806085.3821561038
340155012031,2104908.6010794155,2104908.6010794155
340230019021,393105.18380909413,393105.18380909413
340170102003,74136.01822579466,74136.01822579466
340010124012,1772299.8685469627,1772299.8685469627
340090202012,1006538.2556435727,1006538.2556435727
340210037061,2951837.305766088,2951837.305766088
340076082052,1277932.1478294693,1277932.1478294693
340170002002,110969.71159041207,110969.71159041207
340155012121,1077856.8648399133,1077856.8648399133
340297210002,215784.51926642656,215784.51926642656
340270436001,926770.2223954126,926770.2223954126
340155010022,764184.9451838182,764184.9451838182
340311823023,66148.55510919541,66148.55510919541
340030562003,933057.2714839466,933057.2714839466
340130200005,1023681.3630846106,1023681.3630846106
340076110003,402333.90827743104,402333.90827743104
340258017001,130859.98604984954,130859.98604984954
340130158001,152988.0131157115,152988.0131157115
340190110021,1870343.6976313852,1870343.6976313852
340258061004,986158.0231821388,986158.0231821388
340030120023,238843.579155609,238843.579155609
340311825004,118993.13671047613,118993.13671047613
340130122005,114944.012120686,114944.012120686
340311818002,112922.11900395527,112922.11900395527
340057026015,338516.0727995392,338516.0727995392
340350505001,644111.9072277341,644111.9072277341
340390376013,364581.39024697524,364581.39024697524
340390309003,129900.41498463973,129900.41498463973
340210044062,1174225.5424671602,1174225.5424671602
340030613001,2104635.737077862,2104635.737077862
340170190004,64419.94174081832,64419.94174081832
340170153003,42882.313130231574,42882.313130231574
340170003003,86932.73554877937,86932.73554877937
340390356004,327921.01551155,327921.01551155
340230005021,1175723.1590497382,1175723.1590497382
340230030013,510681.25615155906,510681.25615155906
340230014171,759565.8310831226,759565.8310831226
340170112003,100504.89450155199,100504.89450155199
340057028091,832690.6209066138,832690.6209066138
340330205002,1233336.6964559443,1233336.6964559443
340090203024,1756501.4770475235,1756501.4770475235
340210037033,1109986.77528262,1109986.77528262
340057040124,1190035.1283337697,1190035.1283337697
340311250003,153803.00242794678,153803.00242794678
340312036004,178176.02763093822,178176.02763093822
340230082093,679850.8029425368,679850.8029425368
340230051003,148265.71973669715,148265.71973669715
340155010021,815898.4397133691,815898.4397133691
340130037001,206959.40376298875,206959.40376298875
340130041002,116978.73443767481,116978.73443767481
340130141001,345043.7691022381,345043.7691022381
340130100002,293825.52265349776,293825.52265349776
340258099011,9779159.914584257,9779159.914584257
340130125001,59799.80676711537,59799.80676711537
340130165002,267188.2182604447,267188.2182604447
340030236013,378832.4701922238,378832.4701922238
340312461014,2104190.326688459,2104190.326688459
340230073042,1650055.2024644911,1650055.2024644911
340130212003,384355.5269507058,384355.5269507058
340210002002,76772.42427271511,76772.42427271511
340373727001,1291798.702160865,1291798.702160865
340390348001,249859.49081362318,249859.49081362318
340210024001,40986.535947330296,40986.535947330296
340130094001,264726.72790677845,264726.72790677845
340130231001,150865.51598302275,150865.51598302275
340030430011,788660.3010658082,788660.3010658082
340258074005,123212.15657241642,123212.15657241642
340311246011,409376.4364913106,409376.4364913106
340057026032,224944.29809901118,224944.29809901118
340258114021,985758.2697677314,985758.2697677314
340230077021,11896994.414895833,11896994.414895833
340030173005,676902.5817800658,676902.5817800658
340270428003,625107.4293230809,625107.4293230809
340030340004,500400.59669367224,500400.59669367224
340210031001,1436399.894583987,1436399.894583987
340258005001,884928.320841888,884928.320841888
340311247002,385243.75097392127,385243.75097392127
340057029101,12272425.129617218,12272425.129617218
340311249003,284629.62981554866,284629.62981554866
340030153001,407872.659614332,407872.659614332
340170187021,48863.64329396747,48863.64329396747
340230056012,564569.8744126037,564569.8744126037
340057005041,2804627.920059189,2804627.920059189
340130076002,82396.04247821588,82396.04247821588
340390356003,243960.82799340878,243960.82799340878
340170194002,72084.42794915661,72084.42794915661
340410314024,651286.2640655166,651286.2640655166
340057003052,686101.3899028259,686101.3899028259
340311433003,280782.90761419944,280782.90761419944
340258025002,1011561.986100404,1011561.986100404
340030233022,318527.64962130785,318527.64962130785
340297143002,2516885.4166734004,2516885.4166734004
340130214004,437374.43008391745,437374.43008391745
340057008001,2949599.1112768427,2949599.1112768427
340390311001,92916.30863023922,92916.30863023922
340155003002,779377.2983250627,779377.2983250627
340030172003,540854.041256526,540854.041256526
340230094002,425009.96022567153,425009.96022567153
340030050001,571756.6384049896,571756.6384049896
340030471002,674947.1247276589,674947.1247276589
340030612002,1155791.3682448417,1155791.3682448417
340230024015,1051356.2696073614,1051356.2696073614
340230049001,184586.4247953184,184586.4247953184
340170068002,148973.21739031747,148973.21739031747
340076008002,255216.98996004276,255216.98996004276
340297270021,2434549.544838771,2434549.544838771
340030321032,760016.7644306533,760016.7644306533
340258084021,548421.9554485567,548421.9554485567
340230074021,1138854.6605855972,1138854.6605855972
340390309002,124311.99833098985,124311.99833098985
340230030024,156320.99543403462,156320.99543403462
340390349003,279339.64046484604,279339.64046484604
340390355006,162412.71230588853,162412.71230588853
340130118002,138831.8475956926,138831.8475956926
340130190004,1131952.3395431153,1131952.3395431153
340090214003,791611.7152681984,791611.7152681984
340130069001,157851.2090706546,157851.2090706546
340170178003,38500.450564198196,38500.450564198196
340311244024,354402.8371190261,354402.8371190261
340130217013,355904.1978724003,355904.1978724003
340210035003,891352.3804253442,891352.3804253442
340030614001,839060.395374164,839060.395374164
340030313006,441766.7578952834,441766.7578952834
340130132003,122612.11755278707,122612.11755278707
340155016092,14119141.117472768,14119141.117472768
340210006001,122250.58567663655,122250.58567663655
340130158003,333469.0114159584,333469.0114159584
340311432003,695339.2198826298,695339.2198826298
340390347004,153640.0930361878,153640.0930361878
340230014093,618579.2385282945,618579.2385282945
340170158012,635537.6561353151,635537.6561353151
340230016004,292054.6361297625,292054.6361297625
340010117011,3952353.4900817126,3952353.4900817126
340170137002,110877.39224534109,110877.39224534109
340390391004,419298.6913589984,419298.6913589984
340390316011,183635.48015956208,183635.48015956208
340130015001,238706.19548776746,238706.19548776746
340270464002,8853167.476039916,8853167.476039916
340030113004,514413.36386086047,514413.36386086047
340010110002,16522124.630947143,16522124.630947143
340297321012,1025314.3852369711,1025314.3852369711
340130096002,208774.28250050917,208774.28250050917
340030172001,918332.3777760905,918332.3777760905
340057012051,976204.3774667149,976204.3774667149
340057008002,1638935.792891313,1638935.792891313
340170157001,75089.92798122391,75089.92798122391
340410317003,496162.11246505985,496162.11246505985
340170066001,340450.55000440776,340450.55000440776
340311806002,125766.11510512885,125766.11510512885
340057028021,966330.3163104951,966330.3163104951
340270411002,314320.75155844167,314320.75155844167
340076113003,731930.6065769494,731930.6065769494
340057012014,375722.2435191311,375722.2435191311
340311830003,163843.40164396213,163843.40164396213
340390355002,215373.78493484855,215373.78493484855
340076002002,184855.45404041559,184855.45404041559
340076072003,354323.5038146302,354323.5038146302
340390346002,338410.9846472633,338410.9846472633
340390350001,219092.34778707847,219092.34778707847
340076008003,182231.5441710709,182231.5441710709
340130145001,201691.18085324205,201691.18085324205
340170133001,206553.19453163957,206553.19453163957
340130014001,158086.3632602133,158086.3632602133
340130179003,356309.7856498379,356309.7856498379
340258007013,821471.6745208427,821471.6745208427
340311243112,526870.3052824773,526870.3052824773
340258006021,520581.9658843186,520581.9658843186
340030234013,97862.02572306525,97862.02572306525
340258077001,1350508.9288526587,1350508.9288526587
340297224013,641690.2569149211,641690.2569149211
340030091005,1088066.784011647,1088066.784011647
340030101004,199064.1277595833,199064.1277595833
340030482005,470011.9346708432,470011.9346708432
340010133012,293542.35234969854,293542.35234969854
340410314012,740544.8716728734,740544.8716728734
340030114005,390316.0044941455,390316.0044941455
340030262002,1070719.0930093378,1070719.0930093378
340030092001,1049382.3892903924,1049382.3892903924
340270418022,404326.3569741063,404326.3569741063
340170190002,40711.61850599572,40711.61850599572
340030140003,472546.81875559315,472546.81875559315
340030382002,151086.11252568662,151086.11252568662
340297153022,319613.02079162,319613.02079162
340311815002,147136.39202100039,147136.39202100039
340057004051,335722.5332122408,335722.5332122408
340297201032,1116205.3826945089,1116205.3826945089
340155002012,1482736.8560944367,1482736.8560944367
340110403001,942368.3291076273,942368.3291076273
340030541002,262739.8255074136,262739.8255074136
340258078001,1479741.92605979,1479741.92605979
340057045004,1808753.658962178,1808753.658962178
340390386011,1670131.6294532642,1670131.6294532642
340130141002,184532.89057209343,184532.89057209343
340297224011,1165011.5741534792,1165011.5741534792
340030175001,510509.50119665265,510509.50119665265
340155002052,480381.6063589081,480381.6063589081
340170130002,58659.765211125836,58659.765211125836
340030600002,269290.938975418,269290.938975418
340090218031,1153250.0102648847,1153250.0102648847
340030490011,2838596.134162571,2838596.134162571
340057013013,780900.0954965875,780900.0954965875
340170070003,130447.13286881335,130447.13286881335
340390397002,581936.3318591639,581936.3318591639
340258045001,1384923.7084817588,1384923.7084817588
340258011002,1167821.7304017842,1167821.7304017842
340311635002,914962.7703492371,914962.7703492371
340076067003,400819.5298161246,400819.5298161246
340210021003,134465.51219187258,134465.51219187258
340170061005,171249.08412974887,171249.08412974887
340390321001,191063.26649581827,191063.26649581827
340076011012,172766.38958492503,172766.38958492503
340311810004,147618.26540435664,147618.26540435664
340350538032,1665133.8048042506,1665133.8048042506
340030322013,1014025.7090709358,1014025.7090709358
340130207001,343304.2151043294,343304.2151043294
340130211005,518544.7016480863,518544.7016480863
340130125002,76338.42056233762,76338.42056233762
340297311012,546803.4296944439,546803.4296944439
340057032032,5100402.825470343,5100402.825470343
340030513001,182559.092991136,182559.092991136
340030612001,1440306.7116711587,1440306.7116711587
340297202041,780226.5983287729,780226.5983287729
340130173011,2349294.2346053077,2349294.2346053077
340297350022,44881435.82283114,44881435.82283114
340210043071,2341943.6759945117,2341943.6759945117
340170003002,93650.43134341948,93650.43134341948
340057003051,1366531.9368797578,1366531.9368797578
340057004071,981728.2219596878,981728.2219596878
340390397004,427913.2728693634,427913.2728693634
340311246024,401719.2478023322,401719.2478023322
340210044071,1295753.876127839,1295753.876127839
340130198003,205560.93617625907,205560.93617625907
340130138005,224944.62647367083,224944.62647367083
340390318021,189414.73965465464,189414.73965465464
340258016002,156522.412765095,156522.412765095
340210043072,3003520.9629838336,3003520.9629838336
340057029052,1167009.8809063323,1167009.8809063323
340076047002,410208.0121897161,410208.0121897161
340258116001,657073.2281051502,657073.2281051502
340130154004,321149.10822713096,321149.10822713096
340230032011,622719.4900002629,622719.4900002629
340030061002,57660.4464972429,57660.4464972429
340230061042,767570.5952576902,767570.5952576902
340390395003,518608.8508882625,518608.8508882625
340297201024,1041217.8433740055,1041217.8433740055
340030592001,514982.1311374614,514982.1311374614
340311243114,618566.5526251439,618566.5526251439
340210044033,454854.2207289953,454854.2207289953
340130088001,97346.2397276368,97346.2397276368
340076067004,1058079.390328804,1058079.390328804
340076004004,126659.829252908,126659.829252908
340230076003,575792.8747973144,575792.8747973144
340258121002,1724283.7268457226,1724283.7268457226
340390310001,132056.50070073456,132056.50070073456
340311803003,127618.01791952923,127618.01791952923
340030562004,795126.9423007667,795126.9423007667
340076056023,497987.3504168866,497987.3504168866
340230078062,900817.6896676831,900817.6896676831
340170187022,13238.896627623588,13238.896627623588
340170048003,928300.469358542,928300.469358542
340030582003,328656.35564030707,328656.35564030707
340076038003,314804.0986772608,314804.0986772608
340010122003,1316052.0347633697,1316052.0347633697
340170142004,74053.33304260485,74053.33304260485
340230027034,483350.9975892678,483350.9975892678
340130005001,86854.14818461891,86854.14818461891
340330203001,419446.5972944995,419446.5972944995
340170023001,67457.68869530596,67457.68869530596
340076087004,3725381.4657030404,3725381.4657030404
340130132002,109045.689551875,109045.689551875
340130179001,307485.03600830585,307485.03600830585
340297132021,1701089.7029682323,1701089.7029682323
340170028003,33723.1675526863,33723.1675526863
340258061002,1613405.5689844992,1613405.5689844992
340076009003,519731.5531551186,519731.5531551186
340130023003,178597.93988936208,178597.93988936208
340130118001,169194.5533021656,169194.5533021656
340270410003,1088725.3990051942,1088725.3990051942
340030421003,511176.8915400561,511176.8915400561
340170045003,171916.69066652935,171916.69066652935
340057004012,884853.1749405824,884853.1749405824
340297140006,372278.00332612544,372278.00332612544
340390357002,532118.2002404407,532118.2002404407
340258002004,1451261.5328357983,1451261.5328357983
340030261004,803079.8686087951,803079.8686087951
340297153021,252397.6893110685,252397.6893110685
340170184005,70392.87893435545,70392.87893435545
340155013033,1064374.2206384966,1064374.2206384966
340030280013,277268.099404566,277268.099404566
340230018032,408832.1876407177,408832.1876407177
340390348003,270551.4306340404,270551.4306340404
340010112012,1828368.1556460294,1828368.1556460294
340312461041,3420810.993095994,3420810.993095994
340297153013,426016.9470068123,426016.9470068123
340090205001,7425278.383860797,7425278.383860797
340311757013,172906.86349087395,172906.86349087395
340210031003,1002581.1752476506,1002581.1752476506
340230082054,600589.8855582178,600589.8855582178
340311433004,512422.04945025966,512422.04945025966
340057031041,2215747.347977435,2215747.347977435
340030251002,196148.38930219412,196148.38930219412
340030062024,32273.285587286577,32273.285587286577
340030412004,134320.1909862794,134320.1909862794
340130180005,560422.4504090399,560422.4504090399
340258096004,2709537.2223668993,2709537.2223668993
340030543001,623068.7449750304,623068.7449750304
340330204002,1807954.1975667775,1807954.1975667775
340170075004,16332.562742565759,16332.562742565759
340170152021,43341.53356065834,43341.53356065834
340170189003,40885.661767868325,40885.661767868325
340155012122,1809549.9421155513,1809549.9421155513
340155016082,2826932.064712178,2826932.064712178
340155012132,1734362.996869333,1734362.996869333
340350542022,24419048.79737188,24419048.79737188
340350536032,1989352.5742623508,1989352.5742623508
340210030025,627482.303088488,627482.303088488
340110304002,733861.0671807267,733861.0671807267
340210026011,485809.3771679085,485809.3771679085
340010130001,662308.5724451495,662308.5724451495
340390307012,145479.98369820043,145479.98369820043
340390302002,144267.02241847105,144267.02241847105
340390351002,516759.7996518295,516759.7996518295
340390398002,2198777.4858098757,2198777.4858098757
340230093003,263309.957698131,263309.957698131
340230015042,242099.84048857167,242099.84048857167
340230082072,1194352.0409655198,1194352.0409655198
340258080022,623219.651217714,623219.651217714
340258093022,635351.1337237358,635351.1337237358
340258123003,2391763.343714088,2391763.343714088
340057007032,686907.5231990665,686907.5231990665
340057042003,2266950.762085125,2266950.762085125
340057031031,4150831.446699742,4150831.446699742
340090218064,603102.6941728559,603102.6941728559
340090221023,3058565.4974045884,3058565.4974045884
340076105003,120679.57710753568,120679.57710753568
340076116004,391238.52960622683,391238.52960622683
340258055001,225612.4615987055,225612.4615987055
340010105013,6689930.558341,6689930.558341
340010133023,246052.9653630415,246052.9653630415
340010135003,2078256.2487001903,2078256.2487001903
340311337012,238764.8689541933,238764.8689541933
340311754024,71151.6412782669,71151.6412782669
340311758013,96966.73987252079,96966.73987252079
340311802021,96492.5098207146,96492.5098207146
340270416023,1168198.735927108,1168198.735927108
340030233011,571161.6992594022,571161.6992594022
340030062022,34406.105993518606,34406.105993518606
340030062011,124012.49774535373,124012.49774535373
340170141023,120262.5667961128,120262.5667961128
340130217021,588203.3396427631,588203.3396427631
340130229003,466316.3072541356,466316.3072541356
340297120002,1713416.0209544897,1713416.0209544897
340297159011,1279024.9829903543,1279024.9829903543
340297224014,1132930.624705052,1132930.624705052
340090218043,685996.1228902447,685996.1228902447
340076075062,316221.07043997943,316221.07043997943
340030193041,146625.01492748503,146625.01492748503
340270455011,3894146.6265544444,3894146.6265544444
340270458042,10006094.204608267,10006094.204608267
340312641014,622940.1933447607,622940.1933447607
340311753023,107469.58546095341,107469.58546095341
340270417062,323427.2450344637,323427.2450344637
340350526031,778643.9941942617,778643.9941942617
340350512002,440082.2657808149,440082.2657808149
