GEOID,area_total,area_protected
010970004021,699525.5985853018,9.313225746154785e-10
010970040002,670407.6412618635,2.7939677238464355e-9
011250104031,1251764.6572244838,2.0954757928848267e-9
010730111042,2447860.232404958,2.514570951461792e-8
010970039011,1692836.1075281156,1.1641532182693481e-9
010030111012,10180873.772988971,7210.082969820127
011010011004,402636.6931801811,18197.504725781677
011010016003,660731.089812859,21195.512047936674
011130307003,1623668.5377938896,0
010970008004,588662.6155584173,1.1641532182693481e-9
010210601011,1390927.5073866022,3.4924596548080444e-9
010730107012,473875.3680976331,1.862645149230957e-9
010479566002,999078.626961025,9.313225746154785e-9
010730129064,425456.15783724,7674.911266712355
010730129072,2206356.2648268184,25251.22113991808
010810420043,4931833.245780386,0
011170303172,846004.0404684655,0
010730007001,1981606.403684428,42189.659905507695
011010056033,1904494.905635517,0
011010011005,489625.7885160558,9.313225746154785e-10
011010022014,631585.6920379968,0
011010056034,904614.9564074175,0
011010027003,750297.7252244819,1.885928213596344e-8
011010026003,1132308.1904435232,1.0244548320770264e-8
011210105002,2658369.454618618,28847.629524309188
010810406022,964731.85632471,191519.2606189159
010890007021,1513930.1646300703,22564.87697822624
011010004005,577708.3687943518,22148.410007936647
011010014001,603434.9471911415,2806.069632011582
011010020004,587720.4781940207,0
010890112003,7897194.225686894,339687.2522948487
010379611001,625481815.3189741,115052192.08542752
010810409024,678493.4721357375,0
010330207044,1653291.3519398794,1066.1163359608036
010310111001,3299398.3679706454,72767.94225705974
011091889003,1082187.7615976408,1.4901161193847656e-8
010010208012,43492463.957187675,3.725290298461914e-8
010690406003,709316.5911530107,3.725290298461914e-9
010690419004,22108259.36541933,0
010690407002,1552759.9784888998,0
010970034071,7419468.647335682,9.313225746154785e-9
010970051001,490297.7353113815,0
010970007013,315272.53282046336,0
010970009021,493271.29208751116,4.656612873077393e-10
010970023012,485843.9402258196,11388.26914314297
011250120003,613071.2478262885,0
011250114012,574591.5965080357,42062.87529357569
010970028002,357286.5572426012,30818.641851139837
010970033011,1172395.9700523475,2.3283064365386963e-9
010970049003,941572.7358574467,6.984919309616089e-10
010970032041,1534045.913138318,52463.761723892065
010730108053,1948901.9329669215,0
010730058002,1510751.9830879234,37711.61100425455
010030111011,15730561.674730806,3.725290298461914e-9
010150005002,886854.7579909712,0
010830201012,23884183.74621252,0
010810407002,1555389.8230454698,0
010479566003,638639.1133312751,54233.99364082515
010890027222,1974127.1316679828,291.30277163907886
010730108021,1764373.172873918,11870.90074788779
010730119042,2770352.363410689,97045.82143918099
010970037061,1331984.413618356,538072.9698580997
010730111081,3615649.4129743744,6.891787052154541e-8
010970004012,486118.9112119847,1356.193160189141
010730016004,625914.0049976665,43155.726736243465
010479567021,6841036.190690722,1265964.1755749732
010179542002,2318221.0385289714,1.7881393432617188e-07
010150021023,1242174.714692369,0
010539707003,830327.6691243611,1.1641532182693481e-9
010599730004,1475018.6030901298,0
010730011006,819191.6905514831,44245.07466879301
010970076001,1315129.2760450814,0
010890017001,1103176.2815452823,43844.98583964212
010950311002,6358041.232799165,268602.2574587781
011030003001,1001631.1478968794,45160.83000642003
010830204022,46656745.954996854,0
010730120011,2975623.8785218485,0
010730034003,353775.75264883414,3.725290298461914e-9
010730011004,1277223.0792043954,64031.60586229153
010730106025,511069.02910242975,0
011250104043,799846.9428732373,39411.644213536056
011250117011,701135.4398457482,0
011250101032,239025568.47691464,13364177.110432863
010890006012,648698.9422080696,2.537854015827179e-8
010890012003,897960.1716438979,90723.14664585213
010890024002,1041888.2580218874,50.24441050365567
010890110221,3725461.1120042056,37908.282933123875
011030007003,1213201.0336955723,43663.26890731673
011070504001,477419933.0571837,779084.2193749547
010690412002,1190335.2765925266,0
010890002022,819397.3271912467,0
010890005032,756777.9880239554,20592.011278669233
011250123041,2253437.159335215,9.313225746154785e-10
010730119013,2060177.2537764497,1.1175870895385742e-8
010730104012,729715.8503726237,53445.58953101712
010730042002,957726.7968866304,7195.557572468417
010730057022,497214.37567724846,0
011270218003,17553695.03351918,0
010730050001,1134765.345562567,319758.2363726469
010730023051,1070443.579338193,9.313225746154785e-10
010730001005,1033499.3498280328,257333.5146080344
010799794002,4962779.123010471,13961.782190749422
010810402003,805923.9915319271,0
011210113002,6065246.480462015,0
010730103023,1924852.2712465525,2.60770320892334e-8
011010059023,2766270.078301288,0
010970021001,1978483.6211552517,0
010830202023,32387448.40681064,0
010450208025,3305918.591357924,0
010730004001,1238290.834777683,0
010770110005,785564.1693955809,22272.627436769428
010439649003,1175024.9810322728,8755.584400310181
010439650006,9379571.869535394,331232.55490366183
011170303191,3952844.3568548136,16401.495403021574
010150003002,1250622.7467599139,1.4901161193847656e-8
010890019012,5334229.582697229,224.1891591604799
010890030003,496729.9108091183,6.752088665962219e-9
011010018002,1057155.8515103273,3.725290298461914e-9
010970040001,564875.492864656,2969.5409941417165
010539698002,516643163.52209014,250200525.63140747
010770104002,1431245.0853238325,773.7274665152654
010210601024,7025790.268260291,0
011030009002,1591261.543707952,0
010950312001,3262176.954227034,5.587935447692871e-8
010010205003,1875099.6368583515,0
010890110143,3599785.690306439,11872.40293852007
011010054061,1925345.9798333496,0
011190113002,387182422.936563,13723274.875191092
010150011002,8496788.661786277,1324987.72732329
010730111112,588851.4573890828,1.3969838619232178e-8
010730047013,199117.55049776938,17999.35203953489
010730111083,698222.6372090615,13370.25448979775
010730129081,717898.9733707607,34063.64288007596
010550009004,994518.3851737976,0
010970075002,676227.9553941926,0
010970026003,2521708.9704946643,77224.85922943754
010970037082,1450982.7989362935,0
011010005003,389895.9795129802,5.587935447692871e-9
010010204002,1827896.5842473768,39920.81441494613
010179539002,3303791.506633196,2448.619976725895
010210601023,2171629.504587099,457279.5116017815
010450204001,35761224.992283,339481.5697946921
011270201001,12135111.638141973,7541.625584261492
011010002001,925066.8621348143,0
011010021003,1061846.2942578495,0
011150402033,35821314.15055139,0
010379611002,36202936.44290784,1.043081283569336e-7
010150011003,6376242.871359374,1010140.5269586099
010550004004,3641419.7568800636,1232356.8642597673
010970061052,23032462.470902745,0
010730035002,1821188.3319826182,15548.417075709905
010730036006,357860.46434462816,0
011250124052,2441908.256174201,0
010730101002,783202.1353243142,32902.5357079627
010730132001,508919.5996626746,0
010150026002,62286764.30305262,2811880.615127884
010139529002,14089225.531256627,7.636845111846924e-8
011270202003,10026118.073642023,27341.775820091367
011170303441,17207244.014914103,61038.75635066256
010730023061,621743.6223219223,4.423782229423523e-9
010730021001,1765223.1827397603,715949.1961230901
011339658005,4201588.352753596,230354.08814109862
010310112013,9088252.281177105,1515711.107809742
010399629002,314014036.10932684,223055243.4308306
010179543004,31470017.98255141,286.6912669688463
010939645003,38177279.90880608,7.450580596923828e-9
010872316021,64989345.34688038,8117200.058518179
011010056081,17527220.25978423,0
010399617003,240217673.78771806,1181759.3360933363
010872322001,115862770.88308153,1917468.6270986795
010330208022,72284586.71175665,288408.5681075603
010630601004,50683325.885403864,3438966.965986952
011270218002,10097265.18011183,5.960464477539063e-8
010810417004,24013063.520543307,1.2665987014770508e-7
010499603004,25923605.226621002,77877.44898766652
010890109012,15142170.548925702,1676546.0054470338
010690404002,1341322.77077505,0
011030051092,1329996.3824752942,0
010399620003,1604958.5020991676,1.1175870895385742e-8
010970009031,744530.0950057614,9.313225746154785e-10
010730008001,1006332.8745383099,54328.884103024844
010919729004,8400386.688375361,877.8769472036511
010890005011,2340194.5912346765,274538.83218643954
010970049002,1104796.4076700034,0
010970064051,1798852.3683264442,0
010970002001,1975106.750008597,43098.31624988001
010970019011,1621558.572526751,0
010030114015,25195832.653828442,955787.9560657777
010950303003,22875933.19554013,1744930.0794086605
010599732001,5354891.831827887,57088.62090195995
010770116032,29466102.8244975,2.9802322387695312e-08
010939640005,68208738.024899,2.9802322387695312e-08
011030056003,91454477.98307267,0
010450208011,4575950.327731233,74582.39735102467
010150018001,14498164.06011274,42490.85305463523
010499604003,15357443.10071715,0
010890110121,7351832.529656313,289202.36522595305
010010211002,112914480.88408989,7202.408019885421
011110002002,69932536.9981722,0
011250106021,47750328.02902831,7.450580596923828e-9
010210604023,67893520.90859796,1.4901161193847656e-8
010030111022,19942829.842171732,104018.67400861531
010239567001,124879848.95661853,1.4901161193847656e-8
011210102011,66033839.08138517,3309083.4091140404
010810413002,1356817.8264820874,0
010399625001,6228346.715310667,2350149.5709205032
010890022001,925301.8204356843,0
011010032006,1164538.9990520552,1.7695128917694092e-8
010950304022,10701035.51730445,0
010210602002,66861584.02304486,2354641.841749072
010550111003,52556235.1887396,2.3096799850463867e-7
010599736002,154427261.18881607,431335.56131479144
010599735003,11693705.073739257,7.450580596923828e-9
010610506002,77772188.37316805,0
010239567003,78247316.00344485,0
010730014003,722078.0389251392,3.4924596548080444e-10
010750301003,21858656.212246966,0
010419636002,153915341.16745993,1244299.4806605577
011010003001,26195775.152719826,3066208.8823545612
010719506001,150911928.42554247,11754757.179318368
010399628002,120149675.42276582,265473.70771563053
010830208012,23849071.589692485,1.1175870895385742e-8
011070503004,155764602.1760691,2.9802322387695312e-08
010239569002,270583706.01125145,0
010770116022,36766176.938122466,1.4901161193847656e-8
010499608001,55501977.126304016,8.195638656616211e-8
010890113003,60567240.39980636,9700199.194840811
011030051011,19993364.434559636,88.52030335366726
011091893002,10452933.185401361,7.450580596923828e-8
010730112071,3122467.7105010417,0
010950310001,55779858.27207409,0
010030111021,25121071.24659421,1620644.5652326308
010750301002,117278409.39386013,8988.146711617708
010990758001,176955929.78994378,87174.23822137713
010070100043,268671280.73297703,231082033.3301751
011056870005,149814377.93841767,0
010499605002,65382219.671891555,237888.40202819556
010730129114,2548770.913720306,1.4901161193847656e-8
010770106005,368906.85895590996,2.3283064365386963e-9
011010026002,1144626.9658952984,25555.918168064672
010330204001,3583458.8889397094,617700.7841504589
010730052003,524776.4763074368,0
010399627001,11356246.316816323,18124.137784248218
011030010001,1512424.7625237629,88573.28771508997
010439646002,41588729.02832604,2.9802322387695312e-08
010970032031,1208446.1031889487,0
010150002002,2712842.4308423363,0
010330201002,912925.5078367735,16416.89140831679
010730033002,1346101.522989045,48505.13867852255
010770106003,425295.2551803766,0
010690411001,2432271.722766731,147101.4989025481
010310109001,9146911.59179759,3.725290298461914e-8
010399626002,6368366.094551274,505546.6669061091
010970034051,2046732.9541145489,0
010730128022,808276.3994851448,0
011010026001,688324.4622512572,4.0978193283081055e-8
011190115002,112434960.91651374,171695.76336590946
010550007002,422273.09776854515,503.8784715756774
011010004006,2297523.324066676,40671.386342436075
010810409021,963444.9908878878,7.450580596923828e-9
010730051033,399482.5037914282,6193.060578348814
010890019031,4723005.979621869,0
010770110004,645258.066004673,3.14321368932724e-9
011239623003,98563346.76588659,6909942.399502322
010550110011,30413043.719397157,412149.61564353853
010550004002,1997427.4375445247,20461.82985404576
010330204002,2699099.7652030075,685979.5556652234
010810409011,5762447.407808334,227710.52822907455
010550104013,4189403.042897314,0
010450212002,74688649.61033463,251364.72134821117
010990760002,25726397.540595,7.078051567077637e-8
010857812002,141145251.62321776,2173552.0110153854
010539705002,55016071.63887614,2510799.728780031
011150401052,67674894.20937717,16792.84828840196
010010208021,101963187.80457999,777422.6166445464
010150022004,2501902.3576430082,13576.491512420122
010730011005,2600476.4502821974,13289.423227096908
010499608003,75844299.90873295,66834.18632185459
011239622001,19828333.480341803,1.1175870895385742e-8
010299596001,204801004.2743361,135312420.54999572
010090503001,51399634.069596864,265843.69961591065
010510307012,53344966.76849725,401735.2091607377
010730111093,9200465.126869164,1100433.961071251
011170307042,40078717.88997891,4048954.93625246
011170306051,12042348.001398604,2.9802322387695312e-08
011030053021,14393854.038267525,1540358.7627629917
011030001001,4234304.589282189,1173157.9118505665
010730142043,9498684.521602023,4.842877388000488e-8
010030109043,47853840.68356601,115.66466522216797
010499605003,35438073.61475242,0
010510309023,9070040.56155978,6.51925802230835e-8
010179539001,89402034.09341265,2221291.7244443893
011250108031,3813234.614070035,7327.8371063615195
010599734001,182230045.44227806,3449775.9383164644
010690417001,10384337.303382084,92694.92346007004
010199561003,193330474.72734296,23500402.86511895
011150405012,25834310.120065868,49930.168755061924
010090504003,54716099.53010021,27892.298279345036
010970054002,7661576.606208967,249731.0640229676
010330209021,104987143.97287962,5161670.265766248
010730116003,6443481.841142642,188481.06813788787
010499604002,40863895.601545915,2.5331974029541016e-7
010550008002,875660.1576963514,194750.35884016473
010499613003,767717.4069507793,22355.07490879274
010150025024,12832741.156191174,205.94190314784646
010857812001,103887943.29854846,0
010510304003,29468916.688475624,0
010479571001,131649403.85853845,3220336.910791084
010150025011,21915141.30270879,14493.4418999888
011210105001,7491081.583411046,38851.118850213476
011091891001,40490049.86650524,0
010499606001,63198587.26166454,17571.26354546845
010499609003,23074567.888741735,3.725290298461914e-9
010730111075,10608999.84502701,0
010330207013,48851926.50862713,0
010150008001,3607291.010911308,56940.11223267671
010730049012,356261.7130552381,0
010690410001,2689281.4684860855,56236.54350980371
010890006021,783826.3008409478,13400.584297600784
010770111023,3005384.2353765084,3.259629011154175e-9
011010031001,833179.6458472759,0
010650404002,4911793.304954022,0
010059504001,167150017.399186,3172746.227090895
010670303001,71139475.06043512,4700714.421866037
011190114002,326271536.3830558,10631405.961222053
010770116023,57306158.36153339,0
010939640001,52303569.88881948,5351224.698992364
010450201001,41943980.403640814,38155.89823448658
010359603002,293228860.58827466,56.45805782079697
010439641005,15021880.075887907,1.0989606380462646e-7
010199560002,8588304.329777993,75187.40234485269
010730120012,33671370.42926742,0
011339657004,56300506.17153603,22261897.592547335
010139527002,65009381.09919131,2.8312206268310547e-7
010399619001,6940454.006935861,1.043081283569336e-7
010719508004,6177562.817985445,1652420.9889595592
010030109051,40307460.31998008,117269.30689456314
010650400001,272146963.8035358,137644785.87069845
010719503002,3595529.820848286,208949.71399229765
010550107002,37414647.83838167,40420.0048455745
011210112001,121898825.41362178,4044365.4597976953
011290441001,131258389.43224922,94203.36236558855
010550104022,32688713.885001834,2599015.0743688457
011010055011,21933548.15020396,252543.57954444364
011010056042,125889823.69137353,476953.4541904777
010030106002,1246680.403588607,22715.468171889428
011030055001,56956385.94451852,288835.3508000225
010730142041,8023241.212273841,0
010770101001,6117090.241569479,3654238.410157524
010610506001,39030309.55320348,4.6193599700927734e-7
010310108002,59693604.119620524,7.450580596923828e-8
010439653003,49945162.03786467,117519.7915834412
010379612003,116662210.72455612,4.470348358154297e-8
010090504002,73351832.21260977,22469.80637024343
010890103013,15303350.646694876,19273.33761846088
010810411003,28593189.58108498,0
010510308001,3015102.7064417917,249200.54696313106
010719509003,22084642.39064547,5811011.426416531
010330210001,336134552.4823302,64161699.19802344
010810421022,54210626.30160095,4.3213367462158203e-7
010139529001,43352702.28964655,0
010499602002,48515745.35709835,7.227063179016113e-7
011250117012,1016935.2583465055,1.1641532182693481e-9
010970059001,231137954.22049436,266971.2455140352
010730144121,1547681.0328198345,0
011290442003,165056198.75213566,55152335.72328712
010730053021,1645327.0132809933,1.3969838619232178e-8
011030053042,17086475.90880496,482224.3818255346
010010205002,5250128.5873608105,30215.088609244674
010059502001,196485634.11660993,55348464.15940252
011010024003,481941.1161653437,0
011310351004,82794902.68086815,1058.4759229719639
011056870006,21100082.848345764,1.1175870895385742e-8
011210106001,3027606.8185859174,16572.236538229045
010890024004,697870.6953465939,14684.623174610082
010970061032,6548458.303612677,15591.067515890114
010030109062,6176483.356977833,3869.640471983701
010439642003,26848843.044017576,1.1920928955078125e-7
011250106011,306169312.44539636,3812320.4167713523
010030113002,26817875.184758905,6525768.321728025
010970062002,46350115.6171435,0
010479571002,76961062.87544486,0
010030101003,420297425.1710853,10589289.004671812
010450208012,14651618.994456748,10096.605476984754
010730132003,2416064.310975531,80310.15187114337
010499602001,29619691.83453029,92588.19326409325
010499604004,11644893.743541487,8.195638656616211e-8
010439646001,51419135.29490551,2.086162567138672e-7
010890103014,22725980.502481747,327646.26246698946
010150020004,61916844.49203098,21751211.942540914
011250125032,5459124.974201463,0
010890102001,69473033.75755663,225958.6048732996
010059502003,108222538.95319068,468998.76675121486
010599729002,52819483.89520388,0
010330209013,65215512.761237994,16419.5393743515
011239624002,13925986.811465457,8.195638656616211e-8
010730107032,560880.1086669639,0
010550102001,13848030.069262922,7.450580596923828e-8
010539698004,7493050.278186841,184987.33191119786
010439642006,21449250.397229612,0
010439643002,33567432.0477357,262596.4706656635
010399625002,6401270.012579091,625734.8805326335
010730126021,1650908.8843732402,164051.0844611912
010690415002,5905784.454045229,15810.221714372747
010510304002,176364645.6250158,520017.74963366985
010030108003,6434512.418115505,0
010730129073,2311173.567874979,0
011091893004,95805441.35569082,9317.52498665452
010770114003,25872089.495104413,1.1175870895385742e-8
010150021032,4523640.414376177,79805.87987131439
010970035022,2697646.4778283075,1.3969838619232178e-9
010970063011,26695281.142730385,28127.708576977253
010550013001,3428148.002334486,20412.307018282358
010499609004,5398972.7984757675,6.984919309616089e-8
011030051082,1640429.6587925162,42665.947339883074
011010051012,17775608.268439617,1175.2701367102563
010730119041,4958737.4004998645,3179.5536454701796
010010208011,88858852.89955613,3393372.2601905316
010399621001,6262960.580152441,3.725290298461914e-9
010499606003,53053803.41698118,115730.11406936496
010810418003,92874616.24782805,68802.14896407723
010479561005,58460027.20745757,34267.38144492358
010799793001,59525395.206599616,2567966.5498928875
010550009003,3707582.84833527,21513.797066510655
010439641003,31509200.71134311,4.842877388000488e-8
011250125022,38268189.78690606,7057455.30644913
010550016003,2867763.117952388,853497.544574766
010539699001,185900158.6254229,94395.31510969996
010279591003,110212175.66165736,1.043081283569336e-7
010330208021,38228961.48500527,7.450580596923828e-9
011170302111,44249688.72114223,899511.7166804597
010550105021,3995264.001579979,166091.6674168557
010550106022,56307415.79946842,0
010139533002,201493664.27030295,0
010550012003,3817783.2131173545,669015.0680542653
010399621002,9345462.443865677,178864.7068382874
010030107052,1687551.9930089465,0
010799795003,24241895.369841747,1.4156103134155273e-7
010650402001,289880006.27650666,31632765.07244879
010970014001,648091.7373248916,0
010810413003,1311166.0332331173,4.0978193283081055e-8
010499610001,2994288.8547283076,99387.45315986639
010450208022,2169590.301743742,1.30385160446167e-8
010550006001,816038.8757422455,7.450580596923828e-9
010890105021,13905658.14178586,464458.77802921645
010890029111,3035414.3216615915,105231.26157577336
010119522001,115490386.2797774,1868.5208152979612
010030114061,4849239.004372969,2082888.0653339014
010970039012,1174099.2308366261,73882.58439182001
010539705001,85717598.34588446,3796284.1892695427
010479569002,257727367.72347748,18349945.105044574
010239569004,111924018.74479571,4952490.0990217775
011170303201,1071666.4915787354,7.450580596923828e-9
010310112011,3976613.8210663795,4310.335751462728
010550112001,1363540.402522169,1.6298145055770874e-9
010730015003,465453.12651605904,3.725290298461914e-9
010690411002,2064258.8749149293,1.1641532182693481e-8
010599737004,128112421.85779022,1070458.843201995
010730004004,382730.82853623666,0
010150020002,110633921.61260447,84453052.78642118
010599729001,52495110.55228228,2474498.9722801223
011250102041,7581236.865354691,0
010090506011,66654730.79633188,235098.7212118879
010970037031,3808316.7266484727,1.3504177331924438e-8
011010053021,5151090.094451023,215682.16343650967
011170302162,4631693.3272846285,0
010970010021,831714.1211683033,38935.946937306086
010730034002,671545.7181577982,108267.28201098938
010030114073,4995909.158690881,371510.4209393328
010730005003,711186.5583209358,26396.577997369342
010439654021,14812103.544479148,45941.35803591646
010599737001,119412953.99685012,24114726.679263756
010730038022,961160.2589978799,0
010872315001,121628756.52050585,39400978.56578681
010970034073,6593441.625887871,1.0244548320770264e-8
010510305003,53660751.51094535,0
010950305005,7369520.114467753,956.8397998381406
011170307033,14393289.71273584,23183.3796476759
011210109001,2719179.4334083917,41597.99812453706
010310113001,12775897.500390792,1.0989606380462646e-7
010950308013,9311053.867711334,0
010730144081,2371121.8138063755,11129.523250247817
010150022002,28554715.440345228,18939895.796475563
010810412002,2377530.3000353724,0
010730141022,37281582.03408289,2655788.5223027617
010730129083,1110500.9678309783,18002.248383838683
010719510002,103196033.0234259,15765384.682332844
010090506012,17565928.078370057,1533368.1670632884
010730126024,1563740.843115734,0
010030115021,21733413.759291947,3.725290298461914e-9
011250124031,6281381.537918089,0
010259576023,72300952.83022086,115696.07015696168
010970060003,95026116.9604107,3018729.86895521
010690410002,954028.4593355507,0
010690419003,21908787.06929837,0
010890112002,29878966.142901443,189782.73443326354
011170303033,3299945.778696197,532828.2153619919
010750300002,235831938.1564451,41686282.61144492
010830212002,29131006.0205272,6120.586952894926
010730119011,19402571.31429308,106493.6087132208
010730136013,638895.8017296307,0
010970065011,28809134.875951335,0
011030051031,8511985.951137543,3399335.2180181155
011250103011,105488215.28285865,8087504.6950021535
010950307022,21356407.347145088,1590379.4782124944
011250103013,4646483.737771919,0
011339657003,8059360.901519693,57238.81794160232
011170303031,1784629.3716875724,8111.292681630235
011210115001,69268825.37895803,2049406.2269020677
010730142044,11777190.677719615,4512.452990081161
011070503002,77214571.14294341,2.9802322387695312e-08
011270201002,7148693.823423549,36065.468474312685
011010055012,30427519.222264446,2182943.257007152
011210115002,53635538.41344092,0
010770108004,7618761.961145378,3437979.805681437
010159819011,62807461.796168685,62549401.188327834
011091892001,140245454.5819678,109997.79117763042
010499603003,26957199.165880576,0
010730114001,23486496.013983127,361689.91765927896
011110001001,128626729.84055004,1775573.2574053854
011150404023,16553438.295894954,4.3585896492004395e-7
010730110021,11882974.623866847,217859.45479547977
010479562022,22817505.632858705,8.568167686462402e-8
010399626001,5740993.103825003,0
010719501001,40016019.57753533,5.960464477539063e-8
010890103011,32505589.92113769,0
010439643001,5297021.427248633,0
010510307011,41212756.155812755,614088.8587819487
010670305001,73744174.56186865,0
011130311002,191143545.88447952,8742147.261378437
011270212003,55887589.253588974,0
010770114002,34262912.18073839,7.450580596923828e-9
010030104001,349209805.9370422,73911522.69324726
010770117001,15558482.077098407,1.30385160446167e-8
010770117003,58163481.17182055,2.5331974029541016e-7
010830202022,76287921.54540327,2.9802322387695312e-08
010599735001,104713120.34184396,2655200.417555228
011010051014,2589058.979544252,7.450580596923828e-9
010950306002,23371601.6156485,3288066.3296407536
010499601001,60422712.45872916,0
010150025023,81220818.34760725,0
010770116042,36637334.39230047,10459937.481360909
010259579021,34718309.9824645,0
010310104001,113503371.43087737,2611836.464329377
010150025014,18444633.491150506,45797.97955717519
011170303421,6169930.790840004,155961.7782039456
010439647002,14478791.425814101,0
010690419001,18585417.279182337,2.9802322387695312e-08
011339658004,12836963.420924515,0
010030114081,30699819.52655321,17306504.917986732
010399630002,186825860.90658587,0
010150015003,14919786.898657208,5477376.517795306
010730107052,624250.9462361736,0
010890019021,12808003.016466584,1038998.5185265597
010299597003,172446087.3678983,165325983.38873032
011290443002,232569150.77581668,1.7881393432617188e-07
010499604005,28794917.12119566,0
011270204002,6502141.198560313,17368.94850227516
010179545004,2400131.3560095876,1.862645149230957e-8
010730012001,3350857.3303087554,40220.73247964168
010399618001,22721590.015966672,0
010539703001,295029218.0839075,5971384.8443668485
010750300005,82031974.03510469,469677.0756710768
010970034082,1035757.4040168539,1.862645149230957e-9
010479563002,14692612.168981053,400086.4845339004
010279592003,283100847.1629616,219484101.02781516
010139527001,68947365.13773467,1.4901161193847656e-8
011030053022,8336994.037670097,135779.98491072375
010730059053,2413769.0439842045,16312.735916108359
011150402041,26541142.072130583,2498785.2776485234
011150402032,50400744.61095057,26798.220557697117
011250102032,13607615.646064281,0
011030054052,55697381.355516456,5581326.3288338035
011210117002,5971164.67971833,2.2351741790771484e-8
010439645003,96477337.45361692,12483.075547873974
010599734002,5699781.463498915,0
010950305002,13273077.241642587,0
010090501024,77046734.00447881,211951.8461164683
010439641001,50329833.2741681,7.450580596923828e-9
010090501015,107608425.22370893,26006.19948104024
010150021021,18205817.741073765,2033379.935592506
010499605004,54823298.306945726,0
010150012012,1916996.9097088147,39476.7583626234
011010055021,16406935.709375795,0
010730140014,4525713.654138196,39805.420607779175
011210113003,3516355.2463966478,1.862645149230957e-9
011130310002,108924278.27447411,0
011010054064,6319400.404958226,130620.40554760396
010499601003,23300838.473996777,1.0803341865539551e-7
010499613004,52244289.687050745,26618623.62670688
010970022003,1305192.5293686683,4.656612873077393e-10
010719510001,30466756.91019699,0
010730102003,497617.4302298697,14029.94922658708
010890108004,11451031.832406938,159187.0008630138
010730127011,5379318.0540175075,0
010950307012,12098410.41976194,1.4901161193847656e-8
010750301005,5142891.065651635,0
010139534002,226347530.04718316,89364.48385772109
011210119001,6032197.662939992,0
010690415004,6467866.788967222,0
011270215003,21528395.61529757,0
010150010003,1996968.501380343,0
010970036071,1092696.73415621,0
010690403013,835672.6237547547,2.9802322387695312e-08
011290440004,249835672.9240488,9381185.062766552
011010054032,731886.769353494,0
011150403001,87823029.88073006,5322855.591169044
010239568003,61382009.14150342,2.2351741790771484e-8
010799791001,68375662.10328276,0
010010211003,216321591.13760465,10062005.037029952
010150023004,871362.6569575816,0
010730123041,1232565.3082829271,17.63243648270145
011030004002,1050231.8476074706,0
010730034001,682787.689287716,0
010770110002,1638836.3976354045,4.190951585769653e-9
010970035013,648360.8035187894,1.1641532182693481e-10
010150020005,13125914.224110333,0
010439642001,36306242.87262964,0
010730120023,8222199.032732554,0
011250108041,4453206.336103579,3755.2200742354617
010259580011,141847444.71785432,2.9802322387695312e-08
011010054084,3122093.6817386225,0
010399617001,224928470.55556262,824670.0752381086
010310101002,151380605.9319144,1.4901161193847656e-7
010399618002,21603595.35107599,69103.98866145685
010299596003,23898633.409445044,18337430.203478258
011030056001,79418922.86820284,4.470348358154297e-8
010550003003,1101567.962188974,20866.10753316502
010439653002,50877271.77571984,26396.941374860704
011170308002,42067526.73331518,2365663.8819299117
010550103001,26888177.09044449,2.2351741790771484e-8
011339657002,2828635.762643133,4.6566128730773926e-9
010890103012,17601454.252425224,0
010439651001,31377060.532461196,18881.68103773147
010199558001,79809339.50205284,6952177.505206004
010499613001,15020716.923064902,449974.99449140206
010399623003,154627100.26076418,56678228.39681284
011170305012,11535491.461464733,0
010090501014,51899932.381134085,0
010770115021,35864929.41526151,7.450580596923828e-9
010419639001,207016863.20377123,809232.2633110881
011250102021,9866533.410223948,0
010239567002,156121564.55729932,2.9802322387695312e-08
010070100031,84572833.14046563,7666057.343834475
010550002003,4251827.083067875,14660.306949537247
010730117052,20495726.175839625,181565.09434038773
010090506025,36223330.78476687,369478.321083799
010499607003,35282171.27977061,306705.95391109586
010259578003,225017830.97616327,817770.4695371985
010610501002,240380415.47232726,1420554.7675535083
010030108002,6773282.407662586,34635.82838948816
010239570002,228071653.25708175,1.4901161193847656e-7
010499610003,74350370.54772255,8843261.353384763
010730100023,4458177.369353924,0
010770117004,44134153.66442795,2.2351741790771484e-8
010730112082,4437816.511968104,0
010890029222,4626376.73142283,707837.7236224036
010499604001,40719806.29861227,0
010090501021,7601805.2973759845,45759.50508886203
010399623001,61507038.67507413,589013.5189641714
010890108003,28225160.637910593,9387802.138568025
011030051012,48126403.85616602,11033337.691153705
011070502001,190968558.146771,2781.996044188738
010810420022,9075799.795387665,164754.41124916635
010030112011,8526091.350552948,240085.77512847446
010330205002,12157317.833722817,182577.37031628005
010730138011,2515339.9200041424,1.6763806343078613e-8
010730059101,1755938.0395928398,0
011030053032,2382766.189180713,8.381903171539307e-9
010570200001,196487389.66663855,7726893.890610874
011210103023,39686312.836911485,5241583.746365912
010550101002,3791247.784403406,4.936009645462036e-8
010730124011,2067721.7012956887,3.725290298461914e-9
010770111011,15562090.333371053,74618.54081918299
011056870002,53481618.6452256,565841.8082630634
010399624002,87198397.7190763,5894802.728381097
010359605001,87635635.71922351,4.470348358154297e-8
010330208023,105932386.66375785,325452.08486647904
010510301002,63169724.604976594,1482299.0178130642
010199557021,193421756.9728522,19469495.85102251
010259579011,276679934.1262792,5537267.752353847
010279589001,364147882.8797127,227744919.74023047
