GEOID,area_total,area_protected
050690021032,14150147.28873603,2.8312206268310547e-7
050910207021,4431420.030271307,87095.39299490117
050379505004,466231.4367219806,0
050419504002,3007882.11606618,98296.88968503848
050510106001,20356463.19941216,2306666.910871282
050510109001,7864526.066230605,5318097.008892186
050219506002,10219796.56775938,0
051399502004,37362408.39129451,0
050690003025,14685716.719597772,3.203749656677246e-7
050534701001,82500977.30294712,1.0281801223754883e-6
050199536013,4586399.39986293,200836.98632525094
050330203011,1901507.0296676606,2.9802322387695312e-08
050419502001,231217370.18172923,32287752.22511998
051190034032,28657734.78096944,0
050510119002,9408702.116627492,5956.761601200327
051190036061,534131.4873588979,2996.096718943445
051310013012,1939299.584675585,1.955777406692505e-8
051099534002,343822957.9599153,139488648.88859534
051159507001,428467718.69364786,326889237.70707846
050119503002,114199857.32503854,0
050754702003,92381867.2898171,0
050930103001,755625.6139215156,2.2401258423924446
051250104071,19849579.243441153,0
050059505002,358751312.44865084,351955914.4792459
050479503001,194629578.6878608,8124386.342509419
051450702003,114102726.88073812,6.854534149169922e-7
050690024001,32639001.07020647,1785131.870583769
050634901002,170574212.6813503,0
050510104005,20128580.727586582,0
051330803002,3851889.956193447,88760.80399000691
050590207001,153211620.4846382,232.29965579509735
051430101061,967501.8822626099,30412.358151060413
050070213061,8846726.449690063,2.0489096641540527e-7
050810301022,10726884.973745592,1.4901161193847656e-8
050634904002,77195325.4390144,2873001.9467511326
050234804004,11733105.634308517,313316.24549620226
050350311002,9554248.752125084,0
050674801004,10731813.105914533,0
051250104092,8144175.913719341,2.3096799850463867e-7
051430105032,7149951.292896241,3.3527612686157227e-8
050910208023,8617751.036223598,0
050419503002,25910832.542357303,35393.52926700562
050850207001,17619841.637768976,65790.8623920381
050590201001,102569822.55828896,8.642673492431641e-7
051250101031,5471302.065602064,38439.052474087104
051190020023,2606500.9365172386,5.774199962615967e-8
050330205023,932750.0077683479,162986.5376533171
050310003006,841383.9734349009,9880.210218505934
050910208022,9501979.184616439,0
051310013031,4351751.946699917,580.6387163922191
051074804003,4138255.357059486,191517.55901401676
050899603004,254858911.5861106,96255642.4817234
050379502002,186746150.6533255,1908159.2006398141
050199537001,275456405.2165874,20978230.179064065
050119501002,37011658.96697566,491378.0204637572
050059503002,3437094.0783641897,0
051250105091,24369129.80192806,0
050554806003,121560156.51798463,1247559.7229530215
050350310002,38424802.09376025,0
051450704021,22991993.959256902,2.2351741790771484e-8
050059506001,74767533.28251311,10122942.485270865
050234802023,30523039.232139915,8034163.154167887
050070210011,22041364.27265966,0
050014806002,75104772.5986121,45405.260636880994
050910209003,30464718.564740628,2.2351741790771484e-8
050350307012,173082287.8128159,1702903.7981039286
051074803004,22174476.83647412,3001505.4555885196
050299505002,76931580.28589071,2319038.822260484
051219603023,9389029.085902367,569112.1167664267
051430105081,17707556.733966913,11963.621640726924
051310103024,10388103.1529169,0
050219503003,137256972.2319224,9277563.920481235
051219601001,123678737.12020108,0
050810302001,60938149.890577435,70517.59175249189
051190042122,1224108.90379256,1.862645149230957e-8
050690001021,28185399.331461877,0
050070214082,23880044.926682316,5428069.566748574
051430101064,2082281.1308169588,22798.121607051464
050434901002,480775656.75099325,39207995.46803951
050059501001,10576469.25237043,229414.9886855837
051250104041,3278318.9281665087,0
051310005011,1139859.4666341692,0
050839501003,243479298.62766883,206724615.10003358
050479501003,107722993.13210356,15563897.629202962
050510113003,6944773.062504451,100543.7149793813
051190040013,13163267.118323922,1603693.288019186
050634903003,26965863.97582057,2.384185791015625e-7
050899603003,22418621.12736419,5689103.288069196
050510116021,7199812.339290053,153835.66322131548
050450304031,10494176.695855439,0
050070206051,1209384.6502547227,175229.99557323614
051399504003,42380554.886202164,232.41656331717968
051430110042,150655133.22957852,19817667.956219703
050590207002,125762516.02685475,13921199.983378544
051430105062,33618663.37920637,52360.246018096805
050399702002,499323973.038089,608.0055911540985
050219506001,9914882.50377256,5.103647708892822e-7
050310006011,22480347.14662525,0
051159514002,13841858.477285452,6210414.751446922
051430104032,4584373.928338829,2060.139207107015
050159501001,13873073.126247074,5.587935447692871e-8
050754703002,111757094.32061677,7.003545761108398e-7
051399509001,2274748.4745846763,0
050379502001,33594614.34293795,8.940696716308594e-8
050850201011,51630907.51594895,0
051219601003,156215811.85974196,7.152557373046875e-7
050659601001,40105433.685017005,0
051310102011,14045040.732953839,224554.93919158727
050590201002,37608227.02101075,28348.641281865537
051430111031,225812511.09439448,104043618.71782722
050310007003,22932639.887695745,0
051354702007,9113229.995603137,7755.002878271043
050097901003,194664728.66304845,0
050690021043,19093413.23452439,0
051450712003,53136951.10991824,1400033.566840805
050810301021,22965092.426806986,405415.2171762921
051190019004,474659.14895356447,0
051250105083,59329050.99300876,67.81292726844549
050719518003,108033922.34578177,13105206.669638515
051190030013,360052.5020400882,7521.961238854332
051174602003,22273756.687357366,5415397.1740332395
051430110023,79670509.20610687,2452.029926151037
050899602013,22203128.52016295,0
050219503001,221654703.27193996,10796949.830120385
050330202041,29589938.987882365,0
051354701001,237412871.8624953,179573.37382215261
050259701003,58021183.3095511,0
051430105082,14058476.513925474,0
051190037121,1290325.049899269,0
050234804003,21460315.26642844,15339236.021361219
050510116013,3938280.755251614,1347.3682048185728
050070207032,8812365.041233765,0
050070206061,5263385.179778799,5.939552711322904
051190048003,357314.5200076699,35744.084686461836
051190022044,1050634.8467071056,6.705522537231445e-8
050434905004,20429361.673547685,124426.78939700127
050199538005,19243694.652483508,0
050619501002,572438452.7450739,165705992.6883254
051379502024,66320721.2719398,906611.8857776225
050434905003,289316937.87440616,0
050839502003,178665851.3081801,66675386.46804932
051190013001,657812.0468145609,6810.1517224605195
051190021031,837111.7006714344,91554.6589350598
050495501006,18098862.368908525,384564.8185616322
050450308001,561927.9297911227,0
051430105011,35147928.80909979,298490.148202762
051399509002,5382412.161729783,8242.543479023501
051174601004,10898721.995565414,583.538155131042
050634906001,15941534.811576892,2.1979212760925293e-7
051499524021,195439164.37141705,100018659.30231738
050299504001,47341645.44903064,1693391.496540077
050850205002,55694000.61294064,136322.60555827618
050574802001,258767968.9119694,28471913.791617036
050959502001,286532302.9015882,166872087.0512039
050014807001,98831953.38404089,190315.6805009544
050070201022,16818596.396225724,0
051310103013,49758446.04969215,3.725290298461914e-8
050510104001,60082249.370485246,1785024.4334798902
050495501004,98859690.12356272,72470.50093966722
051310002005,574186.9425339065,0
051310013054,3955221.324145369,34521.38123166561
050379505001,1361173.6912782788,7415.926849522395
050219502003,101273379.57126406,0
051299703001,245806100.21181464,166729.96392551064
050039605001,10325107.568987608,0
050419501002,391586843.86291134,48883725.421854615
050930102001,34540370.99995935,0
050910210001,107374901.18982026,7.450580596923828e-8
050279501003,471827989.6921497,124738.36742019653
051190043051,14172751.794745378,2435916.896065507
050910205002,5345318.357215032,3.725290298461914e-8
050199539002,874130.1295671836,1.1920928955078125e-7
051159509003,17823870.167601556,0
051310003001,1602938.3937044442,21153.88978274865
051059527004,95266822.23538211,15498974.71792832
051250105121,30135008.60099481,1.1920928955078125e-7
050199536022,9505448.36864762,82423.59132483602
050070214051,58049677.37471716,9192838.315462723
050059507001,18826224.645490892,4711265.7067806795
051190036062,830197.7106236927,1926.13824331481
051399506003,4896517.899257898,0
050590202001,3340671.738308545,4.190951585769653e-8
050510103001,45786656.89229521,31955955.288443975
051159508001,166989495.70955774,848158.0185733736
050554806001,157291505.05784824,838406.8590783477
051190036091,2252097.516936033,122899.27277973946
050574805002,2921107.6434505805,687727.1714838995
051190020022,1826517.1183023304,37987.792515881825
050310007004,27276732.69609815,6.817281246185303e-7
050634902001,37349126.664454125,7.450580596923828e-8
051039501004,87375123.2374014,0
051039504002,4897072.23531054,5.960464477539063e-8
050159504002,167673422.01266935,3449058.251171738
050930106001,37993677.714345634,7.450580596923828e-8
050219501002,138630896.44144392,263581.71012043953
050434904002,1606954.7577534318,0
050097902002,33631331.40666787,20223773.174937643
051450709004,24544702.76170242,0
050899603002,10023780.663463674,7208601.1819394715
051450711001,264038178.15363002,48254908.12527409
050450305013,7695687.224296626,0
050510110001,6656131.084911376,52816.80594597012
051239602001,48230469.44869249,283491.4694547877
050070208032,3150448.3911110014,0
050839503001,9279749.877571732,181119.9552389644
050350307031,45566732.49733254,100113.84499628842
050450311021,120251162.23872599,11741123.867297634
050690019011,120226671.42399547,594649.9709385931
051190020012,1883433.5862335153,394347.3406296186
051190030021,1603039.155555427,14422.046313621104
050930103003,1366952.2941957861,0
051399501002,138264234.69914877,81867803.54598781
051059527003,64390238.30685364,11254363.366885386
051059527001,92156090.36493215,4521023.15243417
051059528002,253319268.41297048,200958315.91655245
051059529002,150674047.4747019,0
050070208033,3601095.0346644,5.960464477539063e-8
051190041082,1842596.399780102,2.4586915969848633e-7
050899602022,37667006.40318955,2.980232238769531e-7
050590205001,181268485.27751878,0
051190042072,20965488.789878026,0
050059502002,5165863.806573551,182006.41007155553
051474901006,5338299.912576079,302903.3189956276
050495502001,186886404.55448508,1.1920928955078125e-7
050330206003,16717300.024347283,68417.77406878397
050510104003,46051927.51263359,984010.7386291176
050634907005,19990018.3417361,1.7136335372924805e-7
050719520001,43479665.93894617,15439698.338958468
050690020003,11881064.488182247,4.470348358154297e-8
051190039002,225321615.35171986,51310505.09156549
050170802001,22940330.655840874,26294.19989334047
050479502002,8568308.118510209,44617.0448708497
051190040061,10975603.354148507,0
051450711003,113490607.35761829,5790381.580579996
050219503002,202752867.95554674,54723896.75332162
050070214041,43701090.775300354,244367.14300121367
051190019005,522729.56536405394,2.0954757928848267e-8
050310003001,1756506.027363509,0
050059501002,3898679.1749960706,6.332993507385254e-8
051450704012,21454970.69911553,0
051074801003,588998.1082753539,94799.11090048612
051250106006,4282497.519438185,1003466.0334351035
051250106003,8776665.835936405,2.4586915969848633e-7
050379506003,1547427.4732645452,3880.75378885027
051190034022,11479801.019303504,1.0803341865539551e-7
050119503003,69978685.75592121,5.9604644775390625e-07
051190042051,33058442.2355975,12149036.058638122
051039506001,1421392.9344664067,0
051450709001,1901594.529676944,26167.932534464635
051430101073,1882905.4152614623,26869.854965023696
050070214092,110831073.08597052,39155107.36447674
051159512003,107846004.94059521,37332353.31098078
051430110031,75066329.50274043,5.21540641784668e-7
051190043032,45312219.94491125,5835905.6341878325
050379505003,6897276.182970911,6079.888286487199
051499525001,285940382.47095597,201049141.88765326
050879601001,160125308.0155701,30699701.04493338
050070209021,20956228.11665168,0
051354703001,117310432.65884173,1.1920928955078125e-6
050434901003,313819291.3519857,483402.75838273764
051450708003,4305078.867173493,515088.3227227032
051159515024,2670502.464719549,0
050930106006,2307947.4346301644,0
050170801001,518067309.5444876,295932.9058275223
050199538004,17758416.30439143,0
050199538001,717924.3366159573,21585.929597393842
050199537003,252050378.2864202,1497074.2120574713
050554808012,3646668.669493139,138436.22328303196
050554803002,317598003.8712851,21119681.82121265
051279501001,342604683.7419303,276692799.0559583
051279503001,682905455.3670508,628358101.2532209
051279501002,103936470.93312019,39633915.7719673
051279503002,435664477.7933214,409529714.92360866
050279504001,10267091.821519732,68833.67918287963
050554803001,183386837.45993972,5488.86493948102
050219504001,18039732.922915086,115942.09628987312
050219504002,10717850.380661726,35136.49712081626
050219506003,3944365.8325553536,4.470348358154297e-8
050574804004,113719958.89405431,3360529.439267382
050574803003,703849.3175860308,3.3527612686157227e-8
050574801003,205095180.8345114,517187.4612444937
050234802022,84972342.05799554,8552356.880117044
050234804001,46172667.96343167,0
050590204004,11355468.599275395,1.1548399925231934e-7
050574804003,117967228.05094056,4.6193599700927734e-7
050234801002,123118959.68844926,0
050199537002,163326770.7791171,232.30571284890175
050590207003,151067962.39695847,12655162.388820142
050399701002,662450057.751453,1.1920928955078125e-7
050399703005,26845538.56744202,0
050510104002,27928708.96727702,29803.663554042578
050510110002,10247613.638219446,58216.19611209631
050510110003,3093765.9845641553,6296.6914698034525
050510116012,12135374.11111509,0
050634903002,1266565.3321874142,0
050014803001,22183756.445848227,0
050014803002,22675804.253088504,23.126653783023357
050014804002,29879865.33231898,0
050510111002,107168281.97889319,76562084.273346
050510119001,14707521.754924253,0
050510103003,17211141.942510538,3265.442948438227
050510103002,170995477.65838635,155771894.87813467
050510117002,3417154.5985297672,0
050510119003,20791379.203462128,500034.0876221806
050510119004,42942827.88706279,6.705522537231445e-8
050634901004,149455867.9317568,6.556510925292969e-7
050634908003,99369041.39751217,914359.6598066688
050634907002,32320076.58496032,8.195638656616211e-8
050634907001,120566554.71553421,3499384.352631718
050634905002,27089514.746674,7.227063179016113e-7
050534703002,179561535.83347067,2.086162567138672e-7
050119504002,47020628.18310873,2950015.3164857402
050634901003,155158840.72600827,4.470348358154297e-7
050634904001,82393676.42552906,5.960464477539063e-8
050634904004,75732374.37977684,0
050534701002,204877469.32347542,9.834766387939453e-7
050450301041,40527222.74942049,0
050450301011,62703986.89208257,900845.6911057234
050119504001,37595986.785177864,0
050119502001,63272822.91840962,0
050399703002,6155074.572033919,201670.4887263272
050450311011,19097761.018175118,3.3527612686157227e-8
050450302003,108434911.68438806,7.450580596923828e-8
050450311012,56297267.5515324,25002610.90162056
050450301012,81723883.97194466,1.4454126358032227e-6
050450301021,18473119.371800363,0
050450303013,30989570.685336888,2.384185791015625e-7
050399702001,226101474.4380129,1309801.229730904
050450301032,44103697.96933894,2604730.4878022745
050450307021,1328459.6008218825,58820.67583337519
050450309003,4572134.649694234,2.8870999813079834e-8
050574804001,171088354.7628774,20654563.84820804
050574804002,109014945.41540845,0
050574803002,3136512.7943445407,1.0058283805847168e-7
050574803006,27359480.905729312,7.078051567077637e-8
050690009003,338515.3883660883,0
050690013001,703745.3884842452,6.51925802230835e-8
050690015012,1077473.284908235,4.6566128730773926e-9
050690018003,3226472.27178197,0
051399508004,11466813.845551014,0
051399502001,65673008.569222875,0
051399504004,253415613.32231688,0
051399503001,73249443.83309886,0
051399504002,87002985.05591549,0
051399505001,328475544.59936744,6001.796995699406
051399505004,137449806.47706324,5751.562472581863
051399507004,789714.6701514423,0
051399510002,6555085.374299079,8.195638656616211e-8
051399506004,725721.6464097723,14994.302203526138
051399502003,5174038.199390553,1.6763806343078613e-7
051354704001,212233658.6667555,0
051354702003,4780111.314896502,13940.283853016794
051354702002,15236682.961771991,20356.54016600363
051354702005,4976734.144240141,0
051399502005,121524311.47656097,7.897615432739258e-7
050910210003,23015480.36437525,1.4901161193847656e-8
050910209004,34582467.26653272,0
051354704005,19103829.769182332,1.6391277313232422e-7
051399504001,301208323.29336596,0
051174603001,302827107.42978555,11334177.562560618
051174603002,54077202.99938957,11023265.192155398
051310004001,342057.1659005061,0
051310006001,10527365.721151978,4249618.587199539
051310103011,21932616.04419046,106390.44351295382
051310013023,41068072.060412854,5003932.961934999
051310101011,112774905.52548926,22191216.592025667
051310001004,1007674.760530021,0
051310101021,73327307.14885125,0
051310004002,807893.1439812034,105661.94514905382
051310006004,1393268.782800612,0
051310006002,1178478.5923606008,0
051310007002,509512.28986088187,0
051310008005,393310.9543524012,9.040991629008204
051310010011,970702.5555144399,0
051310011013,1451158.6238027662,6.984919309616089e-10
051310012013,1495585.3899156936,0
051310013013,1951949.6920884252,407501.6984862443
051310013032,5066749.2420844585,0
051310008001,818480.1948950812,0
051099535002,180501004.6697468,0
051190037036,1587059.6580725927,61072.50521349441
051310103012,45555673.8307154,92968.42461618781
051310101013,40875723.570399866,1.1920928955078125e-7
051190002002,2622299.5371744484,376985.2079738453
051190041032,1729527.7263878137,5.960464477539063e-8
050690003021,9185817.1123123765,8327.057244412601
050690003033,4486321.793503702,0
050690005022,1196358.6755331457,91751.2037781598
050690003031,4465892.657777619,0
050690009004,333353.49738463014,8870.92960709316
051499524022,200317345.90174046,36906566.15262982
051190018003,452967.6284906566,0
051190018001,423477.8148675263,4.6566128730773926e-9
051190049004,392795.0851394534,8399.394733221328
051190030011,292190.50807258487,902.98404715379
051190042131,20887457.737585597,0
051190040064,6307686.778608825,0
051190025001,1843806.7263274193,487817.2689861937
051190038004,45587384.729385845,3186675.9758779258
051190034041,36182420.71732926,0
051190040052,104557474.32450284,37227975.752760276
051190028003,8251963.933487058,33554.037813425064
051190024062,4647575.479926876,603592.9830957716
051190049006,3462150.4365819357,695757.470334156
051190040011,19896654.96036817,579356.9245966971
051190042191,1490611.904429501,1.30385160446167e-8
051190021023,2539827.985212693,0
051190034023,14006385.458336428,20157.612253025174
050690023001,251406296.32525703,24843270.52208084
050690020002,61503575.495784394,0
050690021042,110640360.44345808,3.129243850708008e-7
050690023002,178989350.69791776,2245329.3201423883
050810303001,247281791.76302376,73748.57479131222
050810302002,66420090.507366896,342814.62904700637
050810303003,119928524.5692956,63499185.85641399
051190034021,12674048.29948157,0
050850208002,132383998.2506234,2679514.582200706
050690003011,40147989.869208604,1.4901161193847656e-7
051190037041,1715860.0166876018,10450.98494970426
051190028001,208765.6523528099,0
051190040062,7703493.798297368,0
051190015023,678555.9607238173,7.450580596923828e-9
051190040063,9860901.43661794,5.960464477539063e-8
051190036041,2566351.9726777226,18319.819770421833
051190032072,851591.3020700514,7783.210842447588
051190022031,1005906.3601890244,35857.858536395244
051190021032,1900676.5884576738,3.4458935260772705e-8
051190048005,433567.9412251264,2.7706846594810486e-8
051310008002,390644.03462065756,0
051310010015,330428.37081515044,5.587935447692871e-9
051310011021,2447759.1705993786,1.4901161193847656e-8
050690003022,4105633.2518668473,74197.51215759991
051499526002,800876322.5966,704109981.2458402
051499525003,76652729.51923211,52295450.93901265
051499525004,89504588.70798649,10913558.992960498
050690021031,81946875.34767461,7.301568984985352e-7
050690014023,2051495.9844461977,1.862645149230957e-9
050690015024,1578085.4578408524,0
050690015023,490763.42678394914,0
050690017001,670822.8017958626,0
050690017003,761140.9677165598,0
050510118001,2624091.3604634088,0
050510105003,16975834.968238592,120614.95725727081
050510105002,83929685.23625763,6.109476089477539e-7
050510108001,9530556.824073927,4342563.329295111
050510109003,591683.3226103932,0
050510115002,1668033.3640991673,15198.109768221853
050590201004,62883156.460884,2.60770320892334e-7
050590202003,6052316.9749687165,65144.72065624595
051250106001,18110325.499848492,5.960464477539063e-8
051250104042,24995209.683789834,2.682209014892578e-7
051250105082,47689606.35269742,0
051250105033,17275978.845644884,1.862645149230957e-8
051250105032,78493721.07810368,38368.458151459694
051250101021,2369281.604198426,0
050510105001,118526858.19020167,1141644.6427066624
050510107001,5829290.569741704,5167173.310687173
050510107003,3517228.2008910365,2753921.9201371307
050510113004,2062228.4967962466,3.3527612686157227e-8
050590205002,116293922.69057895,0
050590206001,78857034.47748074,8877806.283539161
051250104052,59358974.05764294,327727.15359427035
051250104072,117817015.86550619,877978.6826833189
051250101012,1647554.6101236641,108679.35261030495
050510109002,5665859.2947319355,47661.19726742245
050510116022,16569925.279613122,5.568815603852272
050590206003,109274165.14488044,0
050590206002,119586675.49548033,0
050434901001,289113179.5871841,20496503.689265132
050534704002,10423207.801601857,0
050534704003,7544061.176438544,1.601874828338623e-7
050434903002,16028976.06345065,29997.472787566483
050434904001,113980687.33340648,0
050434905001,239253265.59542638,12802599.230234802
050299502002,56007638.50747749,4692469.258712336
050299503001,78476850.5054766,15201554.807408445
050299506001,157670182.93624353,11613479.914315522
050299502003,141401347.55726552,17838025.396995515
050419502004,127113075.38919932,4309127.06190443
050479502005,2793271.1341065764,674309.1572686592
050690024002,172537508.46748924,61944570.68840583
050310004024,3586765.637630135,1690.436948062852
050310005023,5095849.55080533,0
050310007005,24309543.93925999,1.6391277313232422e-7
050310005022,5101119.008062132,3.725290298461914e-8
050310001023,2493029.357886251,6500.307118863333
050310008012,3749067.8082511276,0
050310008011,31170884.151388407,2.980232238769531e-7
051159515022,2040818.4113128344,8.381903171539307e-9
050450310062,14517552.592197858,0
050450310011,5332516.108923059,53.05812397226691
050450308005,1122438.9717968404,5.3085386753082275e-8
050450310032,13814523.197820544,4.172325134277344e-7
050450310052,5081756.007146565,0
050450304022,26796414.33462145,0
050450304012,25403360.055149212,11.958316214382648
050199536021,127733918.99416074,20133142.083794788
051190042012,107428306.95987807,358103.6927109659
051190022033,671745.9850957319,33.23968077078462
051190036051,8884361.677345753,327400.14364143834
051190026002,3139343.004352361,920014.6599974791
051190027004,807574.0294770375,0
051190035003,23365220.369664192,23018117.711254407
051190040073,21956240.829584897,6.332993507385254e-7
050839503003,14711323.869165912,245063.61794316582
050959501003,198539149.4753506,145874020.89341083
051190041071,1584864.6878717542,0
051190041081,1213285.8756418899,0
051190042071,9247201.483392417,3.725290298461914e-8
051190041053,4628889.52923736,0
051190041041,7298541.225376949,293788.7134516183
051190042011,101555712.5034293,13328191.147804305
050350307011,220282529.84322333,0
050350308031,17853649.960359447,72338.64883508906
051450701003,164350604.58606842,10281709.11506015
050234805021,53145239.355944514,1.1920928955078125e-7
050350306003,163576433.36793286,29473.52090805769
050350308041,1849738.1389972568,9.057112038135529e-8
050350310001,164827737.69181418,3.5762786865234375e-7
050350308061,74652664.57777345,7622120.466942914
050350307021,52065384.27276051,0
050350308071,231174165.7302585,32824526.34715724
051039505003,16080943.108498901,1839.1793784797192
050850202011,9298645.392393097,0
050850202053,3781405.6455729306,0
050234802011,178917392.74151498,19779428.71143189
050234802021,138619747.67248565,1600710.7273929715
050279502002,313623753.8465799,4425411.063177526
050850202022,2710612.844991572,29281.945560105145
050279503001,133944613.55749199,3.5762786865234375e-7
050279505001,13137316.121687118,78353.26889484935
051190041083,1607024.8672706857,0
051099535003,121741936.94100256,3658343.200893387
050159502002,32280547.08479034,380576.24259050936
050450304042,10104995.520268738,2.2351741790771484e-8
050330205012,8728534.417817267,78735.03874693625
050330202042,37715635.6140365,2.5331974029541016e-7
051399503002,9840602.423492879,2.384185791015625e-7
050059506002,111570060.45764433,54812519.130519494
050070213103,3690481.6634001303,0
051190037111,3288549.2108618915,7842.339144167025
050070214052,94938372.33996484,41582195.139812976
050070213053,27358222.017148614,1.4156103134155273e-7
050070214073,11572079.174054801,2487359.271198241
050070214062,3660918.68089287,152.27840743213892
050070207031,6512146.312675396,0
050070213052,82294785.59361081,3.427267074584961e-7
050070214061,14346496.198398136,143417.38121673837
050070208011,12161167.146021688,67794.67200915329
051190042163,775384.4220689125,8.847564458847046e-9
050070214071,24457758.536792576,7055515.27344121
050070213111,22784949.753545802,236604.25414463505
050070213062,4068820.247623712,6.332993507385254e-8
050070204052,5798682.50902129,0
050070202063,2160247.836459294,8.288770914077759e-8
050070206053,5833194.546106113,1187473.0696814172
050799606001,99315214.33049503,3058672.804335803
051310101023,24930132.691886857,3552408.8422251567
051310013045,9644343.146741115,3332.1988864913583
050910206002,1160383.3768567368,69.50729270000011
050674803001,14423039.40999543,98549.09809057042
050674802002,26579386.603143327,2037661.2389298528
050674802003,1695970.2314472497,0
050674805001,279941583.46514153,11032169.232376933
050674802001,31442142.120530635,710863.9283703268
050674801002,15276481.269512184,3.650784492492676e-7
050674804001,219500409.29414296,28918000.89027241
051190034042,20620287.573826537,0
051190038001,5840798.371289734,3.3527612686157227e-8
051190043061,2919101.5204020366,8017.706251452211
051190039001,63329729.54203153,7.450580596923828e-7
051190019002,1486789.4268435203,0
051190042192,4378079.028920643,16855.096937357448
051190040072,21600433.238526702,0
051190035002,1529749.4910941124,1486860.7711646939
051190041033,12503942.438846938,672422.6485840566
051190042021,145394688.7319107,2658427.2649469376
051190043021,24605681.654396012,119421.1300358735
051190002001,14937627.617778271,1720695.2206075564
051190042152,1385804.0376885235,0
051190046001,1368106.1568532884,6446.932689072564
051190024083,2863026.700819701,0
051190024052,8911017.747862853,9.685754776000977e-8
051190016001,1103582.27871719,259559.12398256827
051190022093,733746.201655589,11140.400171932764
051190024072,2376226.1828971505,0
051190043024,105253191.98195255,97518773.2184663
051190038003,8211354.782203538,1.2479722499847412e-7
051190036043,1844172.3670433434,2.7008354663848877e-8
051190040042,8277613.345314521,6.332993507385254e-8
051190034031,35694197.179865524,0
051190040071,44449350.245553374,4395865.431612603
051190032082,942943.7012884058,4040.071007927996
051190042181,2238263.0077425623,173177.6739545453
051190021022,1628739.5638493001,446897.21032357216
051190022091,977975.9101268332,0
051190016003,417517.9111421406,4.0978193283081055e-8
051190022092,764199.7270485312,0
051190033033,2387802.8321626037,0
050310009003,41010857.22914857,145310.46461848915
050310009002,51687329.13579911,0
050310010003,183826452.03683668,23075457.249233723
050310011002,69767363.20220609,7.450580596923828e-8
050310011001,129570846.58021933,49571.164691761136
050310009001,48391825.038743675,1.1920928955078125e-7
050310002001,2797997.004005015,0
050310003002,968879.4518217295,1.6391277313232422e-7
050310006024,2065271.2342429478,8.847564458847046e-9
050310007001,2305081.704788327,9.080395102500916e-8
050839505004,7136274.399405282,74877.57589952275
050619502001,138702331.46759033,0
050839501001,224627066.11407745,56772018.41974178
050839506001,213791939.60202384,111740945.80080867
050554804001,8255754.517959088,81564.21489426307
050554807001,4980581.793866426,2.9802322387695312e-08
050554808021,1353538.416139394,0
050619502004,203111737.91122732,19854019.508846134
050619501001,287343378.2622554,476336.2787029147
050619503003,6365071.332937963,289386.6862991648
050850205003,35941369.793392494,10706.435133598745
051190036092,5825147.680757761,2002250.0604498237
050554806002,75157971.03198501,773267.7494704127
050554807002,15461879.859347373,0
050850201041,25220648.730267026,1.9744038581848145e-7
050659603002,141121727.0789742,0
050850203012,34124753.478719234,0
050850201021,12407918.015897179,103101.81002893485
050850208001,221528399.43134695,0
050850207002,30060911.542779684,53141.94032575935
050850201031,13671404.657625824,3.725290298461914e-9
050850201043,140377451.41270837,2384805.56523031
050850201042,31819012.453080684,0
051190042123,4217573.751964451,178260.88945547584
051190042214,27359613.266150713,0
050839506002,290110301.5512857,32721145.04910457
050839505002,3234618.385317944,7.264316082000732e-8
050850201012,39686646.27912167,578548.9271492064
050910210006,210848122.73301187,0
050910210004,105926850.17942503,19723803.574467957
051430110011,11928029.947037831,1179939.618240958
051430103014,1571497.2760707736,0
051430107012,576957.0092379153,7.450580596923828e-9
050659603001,77965684.86013341,117403.08727040887
050659601002,21385987.29690121,9.685754776000977e-8
050754702004,55100097.72442828,14170.398227721453
050754701002,194651727.50110376,448141.0646350682
050910210005,21496991.74888877,2.682209014892578e-7
050910210007,185356809.0082221,53682793.11595099
050754702001,212426429.9164362,882627.6643875241
050799604001,186144363.06125975,0
050799603001,186694900.511868,5388797.795367241
050910209005,52967776.007384166,0
050910207011,2186164.4232179075,0
050910204003,2959442.29700619,14589.137211021036
050810303002,234301591.66463548,3482165.0213920474
051250104063,12464074.508403987,0
051250104061,14517667.836394802,2.7567148208618164e-7
051250105062,27087666.576200426,5.066394805908203e-7
051250105061,37872488.396368355,474192.9918534234
051190042211,5424426.71272105,0
050990901003,175214985.60277012,5.662441253662109e-7
050990902001,13104555.227560982,22004.979256371036
050990902002,21123500.483840436,43129.14191329479
050799604002,206278172.93749708,1.1920928955078125e-7
051379502011,280420637.5078924,231.98702150583267
051250103031,4682098.317285359,7.450580596923828e-8
051250105122,12188447.179328158,4.470348358154297e-8
051250103033,1970568.4469531402,10155.526427023113
051250103011,1023089.7744648196,0
051474902001,290484374.74048656,34648953.38012695
051474901005,470393548.3327551,194050070.7010613
051219603011,11918014.60518029,1.0058283805847168e-7
051239606001,5149831.195925832,1.043081283569336e-7
051239603003,237556664.8652683,1540876.0129685104
050754704002,358617415.05330455,12776938.50524658
050930101003,1642093.7970175147,6953.993596539833
050930110004,10855580.86654368,7.82310962677002e-8
050774704002,159231761.88782904,0
050754705024,2368365.480591662,0
051414603023,80766701.83447589,15004568.136517525
051330802001,63626255.20329933,12485597.87808691
050070201014,36533186.63472158,851838.1458583549
050070201024,7399954.788888328,9.313225746154785e-9
050070202062,1507047.640992403,0
050070205014,3370490.9058591872,265839.90800125943
050070210014,13199612.374791507,3.725290298461914e-9
050070208061,3439799.3973831385,0
