GEOID,area_total,area_protected
350130013062,11663885.375042668,11663885.375042668
350130011032,26887117.183039393,26887117.183039393
350279604003,33657130.23516178,33657130.23516178
350619707002,8839305.225788403,8839305.225788403
350450006131,5434148.641145974,5434148.641145974
350559401003,304410414.6655429,304410414.6655429
350619711001,592889558.7983001,592889558.7983001
350450002055,2570256.952409357,2570256.952409357
350450005056,6483600.596697081,6483600.596697081
350490103162,1122856.833957905,1122856.833957905
350010005023,1045387.6117329951,1045387.6117329951
350290004003,526607773.99497044,526607773.99497044
350490106021,16187755.062503926,16187755.062503926
350010040012,81142488.43203408,81142488.43203408
350010022001,425805.3822613489,425805.3822613489
350010034002,4063397.5597744845,4063397.5597744845
350010047491,701920.4911670927,701920.4911670927
350010040011,9626047.198832942,9626047.198832942
350010037311,3296804.696094556,3296804.696094556
350010024011,1652548.1564216446,1652548.1564216446
350010043003,1172036.8105110368,1172036.8105110368
350130013053,15024835.616730358,15024835.616730358
350130013032,5140897.172524703,5140897.172524703
350130001021,2111705.830343707,2111705.830343707
350010043002,669189.7858407535,669189.7858407535
350010037241,600425.8197078388,600425.8197078388
350010047361,12994479.502326045,12994479.502326045
350010047173,1522415.581404451,1522415.581404451
350010037284,275094.61853611283,275094.61853611283
350010037232,688917.5591912866,688917.5591912866
350010045023,1044477.8436690606,1044477.8436690606
350619708002,8157556.594140723,8157556.594140723
350619713001,1159884871.8547337,1159884871.8547337
350619709011,6915953.052507959,6915953.052507959
350250007041,12577094.065390766,12577094.065390766
350430107023,3394705.5687732026,3394705.5687732026
350559526003,4907610.86699968,4907610.86699968
350010027003,316718.39126249263,316718.39126249263
350479574002,753640.4654128309,753640.4654128309
350619707003,13537172.201334171,13537172.201334171
350250010043,1110717.537262231,1110717.537262231
350250011005,2495541692.99892,2495541692.99892
350250005023,7626078.733660281,7626078.733660281
350250005022,458017.2525537163,458017.2525537163
350130018052,906202.2858428471,906202.2858428471
350250007022,275932108.73955107,275932108.73955107
350290005001,1082693788.1264482,1082693788.1264482
350050007001,482557.12124432996,482557.12124432996
350490001011,8091451.104014331,8091451.104014331
350490007001,1285774.0023593477,1285774.0023593477
350490108002,60451453.15994151,60451453.15994151
350490103082,135873631.38332647,135873631.38332647
350490012031,2476989.7167880437,2476989.7167880437
350490104002,5845708.439780157,5845708.439780157
350050010021,10503746.63688606,10503746.63688606
350579637001,4475683120.806789,4475683120.806789
350150004011,81918307.61622873,81918307.61622873
350459428033,7463638.257831454,7463638.257831454
350010038062,41432159.7820361,41432159.7820361
350010047411,1685462.530466171,1685462.530466171
350010037141,666182.3264674004,666182.3264674004
350010008012,121402884.32798104,121402884.32798104
350479574004,4021638.1367308777,4021638.1367308777
350490012021,2098184.375595526,2098184.375595526
350350003031,640839.6825395335,640839.6825395335
350010037384,403903.75976432115,403903.75976432115
350010047402,1325878.8529255018,1325878.8529255018
350010047392,1230157.2512382828,1230157.2512382828
350390003002,16796016.457189664,16796016.457189664
350319405001,1279509594.5208812,1279509594.5208812
350319731001,797657460.5878643,797657460.5878643
350130011021,9711316.03725935,9711316.03725935
350010007113,752309.1000185739,752309.1000185739
350350007002,201411287.19609964,201411287.19609964
350199616003,22306781.024239868,22306781.024239868
350050002013,497559.36153154075,497559.36153154075
350430107131,1963692.0060853777,1963692.0060853777
350359400002,139247295.68685198,139247295.68685198
350250002002,5642719.845052987,5642719.845052987
350010021001,1278816.9036340974,1278816.9036340974
350350007001,480619285.1458149,480619285.1458149
350430107121,1099906.1800305462,1099906.1800305462
350280004001,2853514.8302741256,2853514.8302741256
350130012042,187862063.820019,187862063.820019
350090006021,870969040.0758761,870969040.0758761
350010007141,1043562.3630114086,1043562.3630114086
350130018014,8573979.264406737,8573979.264406737
350430112002,222175247.6495521,222175247.6495521
350130017031,60233346.50627512,60233346.50627512
350619704051,57654621.37704177,57654621.37704177
350010038073,127652205.08489871,127652205.08489871
350619710002,2551861.4446312995,2551861.4446312995
350010013001,346161.5217494108,346161.5217494108
350490103101,960679591.5114161,960679591.5114161
350010014004,356235.35240351316,356235.35240351316
350010047281,385405.41476664366,385405.41476664366
350010047261,1154811.2564061196,1154811.2564061196
350130012053,627118.6737856008,627118.6737856008
350350006031,43008915.382607445,43008915.382607445
350399410003,3828760.533966599,3828760.533966599
350130013052,211208304.6215053,211208304.6215053
350019405002,8568844.785806648,8568844.785806648
350290001001,36520111.37144506,36520111.37144506
350379586022,819939.9396001697,819939.9396001697
350130017071,4342937.19813584,4342937.19813584
350130004022,401096.88021378545,401096.88021378545
350559401004,7916530.205056241,7916530.205056241
350130013061,4803258.904672399,4803258.904672399
350010047201,2333466.4685991434,2333466.4685991434
350050014002,28773042.71555595,28773042.71555595
350499409002,2035352.817623032,2035352.817623032
350490107003,37766819.57833392,37766819.57833392
350050014001,1526943357.3141537,1526943357.3141537
350130008004,687993.5685755978,687993.5685755978
350130014003,112469993.5048919,112469993.5048919
350010043001,1002074.019471012,1002074.019471012
350010047172,672059.7596762618,672059.7596762618
350150006003,18262601.592675954,18262601.592675954
350490013035,4126762.5155075085,4126762.5155075085
350519622002,3852965.9258216433,3852965.9258216433
350439409001,1237593961.9028728,1237593961.9028728
350279602002,1734707941.389308,1734707941.389308
350319438005,188336738.26333562,188336738.26333562
350450006071,5055722.024053085,5055722.024053085
350459430001,40506638.930873424,40506638.930873424
350179647003,54307061.54466316,54307061.54466316
350010037251,912155.6277388409,912155.6277388409
350010001271,369871.196644234,369871.196644234
350010001281,357923.0941134393,357923.0941134393
350410001001,1608490.3331130818,1608490.3331130818
350010047332,658841.6656712182,658841.6656712182
350019406003,2381215.663106525,2381215.663106525
350150007003,12972125.064724356,12972125.064724356
350319452004,15393429.604005586,15393429.604005586
350399408003,132591597.20514594,132591597.20514594
350130017032,29737593.039664816,29737593.039664816
350279604004,2877034.9774248702,2877034.9774248702
350459428024,6615940.117850814,6615940.117850814
350579636002,1218400428.8939085,1218400428.8939085
350399441001,23192777.737226114,23192777.737226114
350519624022,1979708977.5109377,911292859.3605468
350010006013,656358.6470491067,3.4924596548080444e-9
350010001191,632580.2199214147,5415.486410469748
350010032011,1164451.217501294,7168.096057658317
350559526004,12648131.550735518,159294.9668043498
350579636004,95178845.4887322,3720281.462202698
350010047131,728317.9785239466,41938.26550914883
350010047461,5288790.743754951,50498.91857726034
350010047382,677676.3894915972,26752.039678553585
350050011021,3398398174.781104,627465052.1913581
350559527002,538889587.893462,525558073.3475567
350490103152,853770.8066232521,19639.779880064772
350150003004,900141.4833708052,8765.902299044654
350350003033,174544.4042458008,9432.038222429692
350130018012,2722872.941633098,198847.32258702442
350090002012,522767.1040363461,4.0512531995773315e-8
350010037144,439505.25045150705,50.67697813175619
350130002021,2195778.6648927815,1032.0155165675096
350319435001,1599506798.8391075,769174489.7524605
350010004021,566881.271266053,4.540197551250458e-9
350010047202,442862.0440463142,1588.6120824690443
350339552001,364969886.8323821,364649175.1265345
350280005006,572453.1327380687,0
350479576002,903494697.1179432,700490952.8215437
350250006006,302854.9321561977,90.50962666387204
350439405003,1167341.327493608,1167340.555074161
350350004013,500794.026996569,66134.16420477151
350050002023,1219555.9059008807,28301.181752164615
350150005001,1212029.0367609095,0
350010015001,538087.7791218909,9188.080203791964
350430107132,746105.2216854431,1.862645149230957e-9
350010047371,1387958.689238336,20216.082229723455
350430107124,694109.3586134445,12465.612915110774
350010016002,366420.35796291847,6.51925802230835e-9
350350001001,687650.0287546739,836.7722072992474
350010047502,765778.061806351,22651.557454680325
350479575001,7323579395.763909,1315989377.7115936
350319436005,157078593.20703545,155610022.6071333
350010001212,653567.6066771168,38796.341822149814
350390004003,1107349233.6680033,1025838274.2425051
350390004001,2196813305.9243774,2127007632.1497252
350010011022,665957.4481874807,327015.9660471426
350459430003,1256196844.975543,1256195895.8599954
350390005002,2959337214.483592,1832101138.1000633
350010047292,1594109.8019866035,321953.7479201525
350430107051,2046365.476587426,33281.80802526674
350130004013,329900.82244006917,11751.45244757901
350490012043,587380.4787367708,760.3536863393383
350130003003,665774.6122826338,37.185389472171664
350319456003,755563.0726389363,423.1853395141661
350010037151,2083596.181849103,29364.52814607648
350350004022,2208177.7583110686,0
350350009021,911411342.108503,862064790.6960486
350559527001,534852013.015501,499836152.1968286
350490011021,1947097.0081770858,17666.705128591508
350430107123,489840.5798058454,2364.744806298986
350090006012,1795247.403418228,0
350430107212,3810943.1461480036,71051.05096884351
350010007133,301229.90696417773,27956.40475532977
350130006001,512643.26500174403,17019.85178387951
350430107191,1049546.8198322854,0
350069742022,631321.7625313511,16482.471217215527
350010017002,643591.5890346328,1863.440888405079
350010047222,197772.87455635797,2.7939677238464355e-9
350010037222,2310910.0782314986,220907.67999989702
350050006001,17059597.516599055,21016.690255902708
350010047232,434801.78411607817,65620.59866463597
350250010041,4408444.491050646,0
350350002001,674651.3797922997,0
350130007004,280411.5005073445,0
350010001222,578716.0184757672,1.5133991837501526e-9
350410002001,1573947.4352749987,13427.517533327453
350010032022,1231419.1035624724,19340.883062798763
350010047331,1065642.0856898718,34216.31112801551
350150009001,4012859895.336042,995333121.1697755
350010030014,632718.1914404046,72056.49508333195
350010017003,407214.1730892202,0
350450007062,803570571.6818029,655752417.9499061
350559521001,939283000.0660337,891818902.8585526
350130011031,4281614.112052146,24201.241780046374
350010009031,334369.48619361036,4.656612873077393e-10
350410003001,719342.2748503685,2.9802322387695312e-08
350010032024,593343.8119295333,3.259629011154175e-9
350210001001,5504202854.411803,1756816279.1209602
350010032023,399557.8884084802,419.79700621019583
350619704012,1425788.8851800575,2.9336661100387573e-8
350010001151,335086.4529924188,2.0954757928848267e-9
350010006011,886173.9674667479,9478.194631267339
350450003011,806936.5178568996,105669.1603472121
350279604002,242560977.6458861,184599547.53943378
350430107054,757688.5169165544,13509.444252632558
350010001213,351498.4495760631,0
350490013022,924904.908556533,0
350350003054,568991.9474178702,1797.9784483286785
350079506005,1486188036.1761434,1047294182.7690747
350130007002,455395.5568624381,87200.49849351402
350010006043,1307083.0001946632,0
350010047171,1245833.7202117145,29499.492048433982
350130001022,199535.9290935602,0
350010001215,302332.90832642606,0
350619708003,1751925.856600605,0
350150011005,3242171.7841393575,617.4192186188884
350350009012,433776928.1254652,385525256.20130533
350130013033,4148091.538400121,59304.97259007627
350010037214,2429005.2686359314,909458.1120626908
350559526001,1774510.7427435392,141828.22192266257
350010001214,640976.2084340593,32344.379821752664
350150011001,638298.5142255351,0
350010047501,1084676.2984808646,24307.78452196624
350010001071,2577971.821421558,1474948.287314583
350010047421,25619.668234503828,2542.797400003299
350010007122,663434.918545654,24151.10522364604
350010001192,573897.4009440709,5239.957090720767
350010011021,380515.61221315246,30214.215501732775
350010006041,320867.054777435,9.89530235528946e-10
350039764003,968259557.5670146,947809747.2082899
350150011003,623879.5498426557,1073.6775146799628
350250006001,874094.6731876172,9202.749119033339
350319436006,135706495.81358004,81623130.3013435
350279604001,1887030067.10341,214216740.45348024
350079507001,2968615369.378258,791640739.9826088
350430105033,1136276.070765555,3214.2161112092435
350350007003,2667841.115712273,6841.614475748502
350010047231,1242088.7442108057,86550.35467876075
350130005001,530611.0767571069,26264.579452758888
350090009002,1380833.5735697597,1138520.8006428452
350319460001,546902568.1223187,230401951.6952594
350010001112,511287.00966210105,1.7462298274040222e-9
350010002082,734333.9453447592,1301.6500558771659
350130008001,314632.35062078945,3644.4029651614837
350479576001,625182269.9577647,256866695.38211036
350439403001,1969771.0656087555,1969334.7328431893
350490010022,631827.3947378583,4848.429919916671
350010047233,484168.0573224835,0.1479356037452817
350130006003,1543590.6647053286,34260.875155594666
350010037312,3757155.9009536034,17014.688965465408
350090002011,642245.8622204438,5.3551048040390015e-9
350090001002,875999.7398693264,0
350490010011,1392727.8153498531,0
350090006023,37499339.24839759,2609572.626224555
350319439013,254866167.43883276,218739425.84548336
350130003001,831177.7488577189,6854.697517711436
350010037073,668626.9753883192,6869.916833714349
350010012002,320275.60378579795,5.587935447692871e-9
350010009011,166734.06817224622,5.529727786779404e-10
350450005054,1785923.937083982,129090.23570252955
350450003023,387382.09610134363,0
350459429003,301549317.332897,301549313.65272194
350459430002,327575184.77491754,327554221.07955194
350390004002,638478844.237985,478950168.1548258
350319455002,701483.9818649068,1.30385160446167e-8
350319455003,1093122.6723345714,86722.27846184839
350319438002,479609339.3416749,479609322.7542966
350280005002,340672.86892161425,3.4924596548080444e-10
350150004013,593028.8130969256,0
350010012005,165242.68653108552,1.1641532182693481e-9
350179643002,1487228.883996725,1029.8373155146837
350179641001,2279908276.3287177,1966430599.5211358
350179643004,923388.4674084038,0
350479578001,5114274.125957992,0
350479578002,5169930.559439909,110719.01359967515
350479575002,435909155.7598936,369743540.19041693
350479575004,957674492.4841663,119872429.38246524
350479573002,667038.0174685898,0
350479578004,458185.3273407612,1.4901161193847656e-8
350410002002,2217030.6448608935,15895.467745696194
350050012002,5557248793.825079,1619354020.6733065
350130007001,631932.2576566017,11290.73420149833
350130009003,403083.8615721874,4.6566128730773926e-9
350130007005,341515.9477610411,0
350130009004,762179.8544516787,4878.4532527612755
350130018041,40445933.67947668,20396699.870438434
350130018043,28348460.656550646,9178054.186981436
350130001041,1710127.8989621662,5350.919525318081
350130001023,375853.8957944908,3151.916165512521
350130004012,532719.5392374657,9829.369746636017
350379586014,710440.1611223668,1.862645149230957e-8
350379589002,1091177125.045347,78839544.15437317
350090009001,13835044.274909198,13818551.757528516
350090004002,834949.7552033365,49153.82648016419
350350001002,1370596.2766397786,77590.09444121644
350350006021,482437995.9049728,250183374.23064265
350350009023,9056918726.0159,5449740491.027819
350179646001,1058030225.0138429,330571860.7080246
350179648001,2661858013.7839136,876325986.0645194
350350003032,951335.8062273511,24866.417062786408
350450007072,3161517.9888240173,143546.13425539946
350450001004,4005016.4018025547,404154.03554890025
350150007001,9114862.235796079,7.450580596923828e-9
350450006103,3575461.675005913,1275760.4441854628
350010037381,338134.6933126431,0
350010047343,427213.75436048023,11336.665813326894
350010047432,588838.5861218981,13528.467434212449
350010037323,924113.711126782,5707.280749111553
350010047383,1180670.968886638,6475.115299032303
350010047391,772949.5168387704,2.7939677238464355e-9
350010005022,847918.1209413856,15117.468678933801
350010007143,502341.2297796095,2548.4671423321124
350010037371,881149.3383450741,236461.2987496612
350010047521,772186.4759518164,11354.830307989148
350010047482,810643.0185683742,25640.65504396707
350010001091,637989.5717979111,1.3969838619232178e-9
350010001202,643047.899649037,35467.99385473179
350010002073,646158.6474619452,10197.363447429845
350010009042,646922.5930057652,11765.47419131524
350010009034,646753.1925664488,0
350010046033,2323846.893025998,17554.788654575124
350010047341,639883.3846188257,26954.64798868401
350319440002,872176247.9820454,562718228.0801067
350490008001,1341874.9846239428,68357.84000834008
350490011051,1958013.5489954762,67527.69257140532
350490012051,1378402.536958044,124434.59361082269
350490103121,39918606.02735976,813674.5322180092
350490013031,854368.4498288378,8.149072527885437e-10
350130012031,914474.4496031856,552.4918434069259
350130001042,1140851.652333601,33068.11705743102
350130013043,3995248.321212037,155673.72701186826
350130017062,504904.6085859835,4.190951585769653e-9
350130017073,686372.7867669361,8.381903171539307e-9
350130004025,657020.219018988,27038.668801614083
350130012052,673503.7313919533,16539.916859497316
350130013063,684544.3959339857,13539.323283638456
350130002014,1388202.0405164585,4787.376346575795
350619701025,5401306.871260058,11100.342720407993
350619710001,7780428.68724687,1.862645149230957e-9
350619703011,4131323.030037037,0
350430107232,2305448.433266204,79284.01292389724
350430107202,2419611.3994052224,17791.35303159943
350430110002,1041236797.3639172,891985362.00613
350290004004,58255395.07039845,1971100.1790048257
350290006002,1198606.0808235146,6616.029030418955
350069747003,1040676879.3012148,940491854.9165652
350519624021,2975325899.99428,1980399307.8748846
350290002001,4205299.480450753,1.862645149230957e-9
350290003003,983714.0486634979,8.381903171539307e-9
350490013034,241724.0040893748,4502.0389967352385
350490011073,552775.1864545546,7363.221215612022
350490011074,573712.9254732622,5165.413049214403
350090004004,1091911.3308312297,2.561137080192566e-8
350090003011,3594024.4330694824,88.33787870779634
350090003015,1586838.5299731642,153955.01681041764
350090001004,664709.0016675144,0
350090003014,769136.4800705165,0
350090002023,333684.05594053864,2.2293534129858017e-8
350410004022,116155728.15200828,5143166.014699206
350410004023,443403567.36452895,100298484.6485495
350010002031,565811.8707332797,1.5133991837501526e-9
350010024025,701152.7423751829,21221.82404276554
350010027005,334240.7345916573,0
350010029001,1114786.0786572527,43243.45255634654
350010011011,495780.49540742487,0
350010037173,222237.65307601728,4973.337798244902
350010036003,1535898.3116126098,11703.90366797708
350010002051,276370.38144113123,9.313225746154785e-10
350010047271,378391.2321798587,203.83439998922404
350010037121,741005.1764605418,10.833485994837247
350010002042,676791.3389650322,4938.6624809792265
350010001102,471990.67109164596,0
350010037154,1073438.620107022,45673.674341707025
350010002081,443570.6883860007,13914.761940652912
350010037193,639713.4450700926,2.3283064365386963e-9
350010027002,270202.8356187376,9112.949032749457
350010001121,555316.8774986975,29754.5634441321
350010013002,367871.7606168445,5.820766091346741e-10
350010006042,392486.43802546617,0
350010001122,1658455.330913905,966582.1638050346
350010001223,489705.54943653196,5.820766091346741e-9
350010037253,477425.0382980709,16703.260308771976
350010037192,1019781.8898447922,208940.10101838654
350010002071,645025.3825344294,3.026798367500305e-9
350010001082,747796.4126794506,1.280568540096283e-9
350010034004,449327.6590184318,52375.75659344968
350010009015,162170.43658774812,0
350010001141,639980.7731202915,1.6298145055770874e-9
350010007074,389637.7029477712,2933.297568626178
350010007112,594095.0840812633,3790.349814818008
350010001234,458010.7663028352,0
350010001261,619954.8975224772,5045.823202659958
350010007075,1017602.76762906,7920.79359207768
350619708001,2444167.7346934164,11475.56192485569
350619708004,659405.7365703136,0
350619708005,727350.7476639636,3.259629011154175e-9
350619701011,8760884.853402443,189567.49595761672
350619701013,11017448.680699524,577743.0020586085
350010046021,6340801.755222246,9673.30429352913
350010020002,909831.0249819793,48390.67310139933
350010007131,449446.71640455327,2453.8974977715407
350010037283,439031.5015105959,50685.75241716666
350010001153,660135.0924901487,9277.70366908249
350010032021,841864.1034000143,0
350010001235,671273.2843718547,5083.831188825192
350010003005,571278.9525782941,4.190951585769653e-9
350010024021,515121.42347974237,1.862645149230957e-9
350010037262,918841.8782034446,0
350010044022,2126077.405061973,3.259629011154175e-9
350010036005,1759454.9222714687,0
350010037331,2254881.394353524,1689.093207217753
350010001171,620647.4351584427,3.958120942115784e-9
350010004011,738135.1138079641,30646.671176941833
350010012001,562758.1488931943,42.90906253375579
350010001262,692697.4636331033,1.979060471057892e-9
350010005012,395849.7883908935,0
350010009012,167457.45644654892,1777.3378859202494
350010017004,227353.82340381108,0
350250008001,2283551.4383302107,79252.3127069734
350250001002,802562.8730235696,5664.268290959997
350250005025,559474.4398629665,0
350250006004,784377.0393172354,4377.396725694183
350250010042,1036949.6464583371,0
350250010034,1030317.9336315691,4.656612873077393e-10
350250010032,977632.2722165883,1.3504177331924438e-8
350250005042,963541.8467518501,1417.4360960569466
350050007002,1022679.2812914252,0
350050006005,248197.20157343335,1.862645149230957e-9
350050008004,679657.9184285179,23883.981000745436
350490001013,993653.998843799,116830.19231857127
350490004001,1151673.7906950724,53706.98997716955
350490010023,803796.2404463473,659.8515699580312
350490105002,3086030.139521179,51232.214173901826
350499406003,10293584.4369381,10293584.107303036
350490107001,20421835.742551666,387289.8978951089
350490012052,1274539.0100679996,230448.0769893059
350490002003,1158315.496237582,134055.4744990638
350450003021,507290.63683447987,35188.652789418586
350279603001,3831899143.190893,1203215560.8227763
350010013004,1734984.6332635265,24393.657808559714
350079505003,769335.3943414837,31992.67227764288
350450004023,2290164.0601749085,238583.33678223286
350010002041,682472.1070143767,5138.471295926138
350450003014,977191.2801180631,1137.3607858140022
350050003001,1894328.2606642097,5.122274160385132e-9
350050009002,5453218.474934146,15021.319786751643
350079507003,2920721590.4179063,1444541008.7410858
350490012041,600001.3954573583,0
350130017012,7394251.337807795,500114.8342781551
350350004014,632266.747987417,4207.886632855632
350010004022,495924.6591251381,0
350010001253,587990.34916991,5415.5581992594525
350559521002,351838884.0326624,349229686.7469302
350450006083,10135636.013783753,6173644.719999775
350130001033,1849975.721028164,41331.02005003253
350010001292,630961.6283451561,12195.468177208211
350010006044,477075.4722301662,2.444721758365631e-9
350010001231,318980.32146354485,2504.7094073169865
350079506002,358141.72625786625,0
350050010013,695890.7516488135,20374.942029861035
350359400001,1725553306.8995466,1724950635.7322986
350010047251,720069.969980567,2350.9416072531603
350010001244,600490.4071653332,2803.322906605201
350010001291,380399.5834961161,2.7939677238464355e-9
350010012003,5462208.055349492,72787.68677436281
350010014001,534337.8103404529,8542.733399788616
350090002014,621128.9932233691,6.984919309616089e-9
350150004022,795408.484197706,16588.17057423666
350479574003,1320953.2266894327,0
350010037231,692344.2663230281,4916.297678263625
350399407001,919749.4352805817,915370.6067168094
350010001243,292588.59617217444,21645.44427907694
350130011022,3214039.4303484876,8308.11091142986
350010006032,483067.0652149301,1.1641532182693481e-10
350039764001,12922754692.778793,8954390978.998022
350390005003,1128126366.9044936,328717623.69910693
350519622001,3424579.4978605863,28241.763249292504
350150010002,729002.1878465824,69025.3955677714
350010037302,548241.1359639186,19441.76442086231
350430107053,841892.598637742,10909.320204614894
350010047431,926009.3345468594,11420.987939244602
350459432012,1634998761.747865,1323897921.1777425
350150003001,773388.9342103451,1.4901161193847656e-8
350350009013,186127665.81744576,186027221.8577203
350050006002,514972.5605561808,1.862645149230957e-9
350010037372,681210.7269118791,8.381903171539307e-9
350050011014,1765881.4335391596,14272.148541733623
350050004003,324900.49029354006,3795.066316614393
350619709012,1217907.1888839416,0
350350005003,2299137.028836389,333012.8796134484
350450001001,960322.3301002588,3309.139156771591
350010014002,574956.3619430466,293091.058600915
350050009001,10704913.540754348,374171.792761391
350319460002,239163856.36379474,219893814.23995334
350010009043,645022.2841398232,2.3283064365386963e-10
350279602001,4661051226.177044,1243471993.2045507
350150004021,515935.9021664411,21131.779782941914
350010037352,3520252.585633341,4345.915686889086
350130007006,388842.4097616095,10271.43129370932
350050003003,998678.1075860038,6.28642737865448e-9
350130008002,271004.2975666928,6.984919309616089e-9
350010037261,1106215.8077216677,0
350350003051,422834.84210309247,3857.985486176971
350050002021,1198436.0317785963,0
350150010004,571468.2665615976,209077.69422277896
350039764002,4119434812.263712,4059595495.4974318
350179644001,2027866.0306240767,9531.89493060112
350010024013,1341104.395038085,81300.52584687085
350450002052,563889.8989138491,1.1175870895385742e-8
350579632021,13233505.783861965,0
350410003003,828585.2355561852,38241.14664378762
350490009002,872459.1198924147,9852.935957045062
350430107122,1608465.5818601465,0
350479575003,343576749.0960224,220982504.5254865
350010047282,555048.0723474324,26458.50642721064
350459428013,979880175.6765497,979880172.8055224
350069742023,533945.5682477728,0
350010007073,230193.6331350319,2.3283064365386963e-10
350050005002,720092.8475313336,1.30385160446167e-8
350050002012,1348142.643895585,884.1253988270182
350010002054,367227.8105686158,50946.56849615782
350250004003,650269.6276997998,13261.85927653301
350150007002,3528709223.2188597,1283454347.5943828
350010037171,580830.3829640988,3338.5790488667553
350010047451,792328.3461583387,1046.5566432292107
350010001081,550457.577192313,0
350010013003,446316.9937212225,30844.762250140717
350450007021,495097541.84185684,430714473.5164853
350319457001,428531338.67102766,390868819.11723524
350319456004,573210.6496606655,9.251153096556664e-5
350130006002,478291.8863118611,2.2118911147117615e-9
350130009002,1460377.851775806,43025.19284181669
350130004023,1033943.990971059,256296.16020735493
350379586013,968167.1002686694,4.132743924856186e-8
350010009033,814152.9546484612,247006.01134758582
350010047472,545772.2897950578,27007.585378544754
350010006014,427017.0937928278,33207.7929215529
350010037143,635510.8700117394,1.7462298274040222e-9
350010001182,656938.0788319092,51288.76663134864
350010034001,266511.75694040954,0
350010037122,637337.268776495,20901.44658624439
350010037182,479023.5480308812,11010.109301978257
350010037383,334240.52248662896,0
350090005002,12661790.700469553,23126.700503397733
350090005001,5011911.081516147,21993.106346745044
350090004003,477318.7028234154,0
350410001004,2709892.7421382964,2.2351741790771484e-8
350619704042,4078943.917117367,274740.560215401
350010029002,1028329.1597941006,19298.42016137368
350290001002,5395940.261623353,12670.4366169665
350010036004,2252711.7099517346,74792.5085566137
350010004013,939829.1042967141,25054.242370925378
350010007101,1660087.0057146605,0
350010024022,528772.4466267861,4851.168058338808
350399410002,5272917225.089753,4982310736.539551
350430107201,2193042.3491776935,77724.04177301982
350350009022,5897114.66665189,4713.5863999137655
350619704041,3119450.882271058,27818.341885774396
350490013021,1037882.5131570483,0
350490103122,22345837.27562159,2784600.3759173937
350490013011,1675442.696143227,2.3283064365386963e-9
350130012033,1076752.3317080615,1654.7338939439505
350050002022,849238.367447231,82056.91224430432
350179643005,1133131.4830559986,4.6566128730773926e-9
350010011023,323905.14786497504,1.6298145055770874e-9
350050007004,6934274.118588343,0
350050008005,686342.1120652687,0
350490011061,1309349.2113858664,74729.83989232918
350430109002,3098632693.5223255,2000947266.8019373
350319454002,1794908.1352626197,253817.93811153015
350559523001,2240586299.053066,1747945601.8968916
350430107192,1222724.059755776,1352.5445199809037
350250009002,2228124.363590285,0
350479573004,325824.6915747095,2474.165030675009
350379586023,1637849.1550453044,10307.698932800442
350339552005,3670046357.6532316,1677942485.8640125
350010003001,683435.6546971351,21679.825504624285
350010001092,642536.4919830672,7680.440522446996
350130018062,2301401.5409425497,23612.456549297553
350010009041,387040.78214101586,7102.364398363396
350279608002,10250871.35441956,10250220.297648035
350090002022,559968.8341363072,901.1802647887962
350079505001,566040.3557538725,0
350010047453,911809.9468797594,124016.66046483535
350450003024,709596.3302666247,3.818422555923462e-8
350010003003,333158.19644419104,22667.24519221211
350050008003,679770.8083134778,0
350130014001,926222122.1997058,476940316.2833815
350450004022,1106665.2664468756,14656.70456837141
350430107133,763497.2203264101,54730.914402039605
350150004023,1712128.1163984425,3352.509706050623
350010037233,629494.771941362,39599.29118768661
350130012032,355043.6228997344,0
350010044012,822988.7120027877,0
350010007042,653411.0224049222,6.984919309616089e-10
350010036002,1701802.76659761,9.13438436575234
350010009032,315238.9160080552,15053.714409836219
350069747004,4483515000.516735,2659735005.38101
350090006033,8226060.046423346,2.384185791015625e-7
350010035023,2334611.552115865,119774.15988416085
350010007072,378065.5086981803,6840.469195683429
350010026001,750053.487251332,35289.12242931221
350450002042,2511793.2237566765,30786.71152583044
350010029003,1825389.4422931094,1968.276891907677
350090003041,2617412.753924772,1.4901161193847656e-8
350010047412,3141038.878849283,17265.78134852415
350010001201,643427.3226281088,32437.40438428917
350010046043,2243891.6396954246,19418.687354576774
350130002023,1872201.4666029532,21014.821556692477
350179642001,2785620955.3558197,1042956329.4079266
350350002002,678031.3375068884,693.764608391677
350250007021,908805153.8679576,317598790.42085576
350130015003,1543584948.1587691,896421513.1475863
350619704013,1335428.2230719521,15059.069935614942
350459432014,1073461749.6489242,1038549380.0239769
350490011072,645072.9831469022,37793.130259553785
350130011042,2998678.5818415694,0
350250003003,694506.3437998593,0
350250010051,6082751.264212184,6432.880152994767
350250005032,1067279.6663226187,0
350410001003,708436.2877354398,0
350490006001,865200.2261883947,2.3283064365386963e-9
350250010053,1327107.4077600427,7345.399765130598
350559523002,146028321.64879525,111134989.9468832
350319460004,143792999.9464166,61712602.58648451
350559521003,131726081.63461658,74137648.67011604
350499403002,31545336.22419831,31539164.3999482
350150002003,15973194.188773662,7848465.924338979
350010005021,745054.5818566196,2.7939677238464355e-9
350490011032,1621350.272828265,153899.45407231245
350010047122,5393794.795259053,22053.213536059484
350069461003,159686494.87135735,159432833.05694565
350010047372,1277139.7468013465,28268.170517943567
350150009002,254459491.0519255,73367484.52608061
350619701024,2085450.6052975915,1.280568540096283e-8
350450005032,6018298.09688098,1300791.3491147086
350539783021,2714594.0627931543,79570.38300327538
350010037191,964984.6892511155,43956.555645965156
