GEOID,area_total,area_protected
240317012111,4721638.315896302,4721638.315896302
240317060053,5375285.055337008,5375285.055337008
240317060091,4515312.209755719,4515312.209755719
240419604002,967401.2046982795,967401.2046982795
240419607002,3031379.2187001035,3031379.2187001035
240479514003,74043433.31673741,74043433.31673741
240150307002,21882203.55718538,21882203.55718538
240150301003,72155084.72784208,72155084.72784208
240150307001,23758916.56738854,23758916.56738854
240150309042,25431279.838341676,25431279.838341676
240317060092,4098334.809589587,4098334.809589587
240317004002,47724088.89076966,47724088.89076966
240317056022,419849.00400727335,419849.00400727335
240317006081,12487591.002238527,12487591.002238527
240430111002,3462835.173037422,3462835.173037422
240430111001,843930.933724381,843930.933724381
240430104001,23092640.203790683,23092640.203790683
240430105001,34566428.24832978,34566428.24832978
240430005002,247870.53369003907,247870.53369003907
240430005003,1564222.677861549,1564222.677861549
240430003022,350553.95706031844,350553.95706031844
240378757001,23984731.154430795,23984731.154430795
240378758021,9059544.474515488,9059544.474515488
240430107001,25531190.390837677,25531190.390837677
240430110003,1582178.7284714766,1582178.7284714766
240430114002,5587429.063079675,5587429.063079675
240430114001,23379593.04665834,23379593.04665834
240430114003,19798295.389163665,19798295.389163665
240430101001,10434824.437235806,10434824.437235806
240430115004,23679346.883663446,23679346.883663446
245101512005,125237.35366556048,125237.35366556048
245101307001,130440.64043289796,130440.64043289796
240430113022,14247810.897749506,14247810.897749506
240378758022,8231142.832720295,8231142.832720295
240430109001,12679537.490377257,12679537.490377257
240430009003,4028927.8343435973,4028927.8343435973
240430009002,2101864.944737965,2101864.944737965
245100909003,84704.41405454278,84704.41405454278
245100907001,129287.10895630717,129287.10895630717
245102601015,426532.12775172666,426532.12775172666
245102602014,582043.4054673463,582043.4054673463
245102601022,184382.91320602223,184382.91320602223
245101803001,149058.87607372552,149058.87607372552
245102610003,58517.932026494294,58517.932026494294
245102804035,381451.2868081853,381451.2868081853
245102501032,794497.5103904605,794497.5103904605
245102006001,1324778.5474605411,1324778.5474605411
245101511004,294073.9807306826,294073.9807306826
240430010014,1120072.7234365866,1120072.7234365866
245102702002,462524.74028243124,462524.74028243124
245102720032,320687.4775805259,320687.4775805259
245102720033,340607.79117995873,340607.79117995873
245101306001,456503.6643145457,456503.6643145457
245102801025,428808.80694232136,428808.80694232136
245102713003,838467.9007101953,838467.9007101953
245101403001,74816.34379023344,74816.34379023344
245102804031,83200.09620399773,83200.09620399773
245101401001,166380.43603989482,166380.43603989482
245102805001,268240.5796857774,268240.5796857774
245102805003,163802.8363097161,163802.8363097161
245101203002,75488.69584915042,75488.69584915042
245102504023,279119.8584656641,279119.8584656641
245101201001,646596.5062150061,646596.5062150061
245101306003,100643.80348189175,100643.80348189175
245102703022,282043.67662165314,282043.67662165314
245102712002,450678.79386164993,450678.79386164993
245102804041,430881.55020287633,430881.55020287633
245102601014,285010.27987850085,285010.27987850085
245102708012,247380.23624697328,247380.23624697328
245102708024,267597.6066939309,267597.6066939309
245102708031,1090041.3092937171,1090041.3092937171
245101307005,263791.85902506113,263791.85902506113
240217516001,37968932.752901986,37968932.752901986
240217516002,51941489.118664704,51941489.118664704
240217668003,18617824.270414963,18617824.270414963
245101608012,67654.96810349822,67654.96810349822
245102201003,536011.0610259175,536011.0610259175
245102804022,415800.0216701776,415800.0216701776
245102804034,297661.71980041265,297661.71980041265
245102709031,620816.5970769152,620816.5970769152
245101604002,81341.78938541934,81341.78938541934
245101607003,78218.16496960074,78218.16496960074
245102603023,122169.24364586174,122169.24364586174
245100105002,86355.56751781702,86355.56751781702
245102610002,105786.55295892805,105786.55295892805
245102502031,1113949.8831963986,1113949.8831963986
245102604031,383206.6330753118,383206.6330753118
245101511001,158377.24696037918,158377.24696037918
240230001001,67341717.01081955,67341717.01081955
240230005001,38422796.56897567,38422796.56897567
240230006006,36680335.07339002,36680335.07339002
240230005002,59760174.76813119,59760174.76813119
240317032143,990892.221418038,990892.221418038
240317037013,225281.78910948336,225281.78910948336
240317036011,811218.0425606519,811218.0425606519
240317015053,2482458.3801006116,2482458.3801006116
245102804011,814396.2573195845,814396.2573195845
240230004002,129673345.17150156,129673345.17150156
240230005003,95571791.72530547,95571791.72530547
240230006001,94975376.71158682,94975376.71158682
240299502005,91830697.06286108,91830697.06286108
240299502003,42660485.01516213,42660485.01516213
240299505002,6591827.6635830775,6591827.6635830775
240299504003,68175273.98762484,68175273.98762484
240178510022,6892665.750677317,6892665.750677317
240178512004,72372440.205505,72372440.205505
240178509041,22060498.98750247,22060498.98750247
240135010022,31695194.356367104,31695194.356367104
240135030002,23604923.869257353,23604923.869257353
240135061011,24967933.84855798,24967933.84855798
240054046001,24484793.80361039,24484793.80361039
240253038012,2246419.9188888073,2246419.9188888073
240253032013,13027096.699913338,13027096.699913338
240276040023,27616762.709287256,27616762.709287256
240178509063,685223.1552416757,685223.1552416757
240178506001,16193587.103007004,16193587.103007004
240399303003,116284435.97863865,116284435.97863865
240399305002,38129069.38153561,38129069.38153561
240399305001,93807023.02889757,93807023.02889757
240135020002,44038681.27226133,44038681.27226133
240135100001,56763390.371392235,56763390.371392235
240135042023,16926451.62145418,16926451.62145418
240253037003,4411431.244739026,4411431.244739026
240253032014,6171378.697325885,6171378.697325885
240253051003,23411111.833961815,23411111.833961815
240253051002,34080342.91294407,34080342.91294407
240253035021,804935.4469694793,804935.4469694793
240253042023,3941801.57968973,3941801.57968973
240276023043,3088102.246014744,3088102.246014744
240276028003,2999874.949010767,2999874.949010767
240276030041,14549739.717793748,14549739.717793748
240276021005,4353174.352119237,4353174.352119237
240276040013,22110322.158203214,22110322.158203214
240119551002,6750833.150068946,6750833.150068946
240199702002,47908769.80699761,47908769.80699761
240199707021,17722800.93702036,17722800.93702036
240199706001,7669155.279484447,7669155.279484447
245102707022,425134.3240015544,425134.3240015544
240317050001,1550662.3998789266,1550662.3998789266
240317012012,703052.9738177508,703052.9738177508
240317034011,793888.5014745984,793888.5014745984
240317019002,122736.30491285026,122736.30491285026
240317018003,495995.73534817994,495995.73534817994
240317026012,160566.43478994444,160566.43478994444
240317022002,397698.1962798387,397698.1962798387
240317021013,786495.8571982477,786495.8571982477
240317010023,615389.1413258538,615389.1413258538
240317034031,368060.9400965348,368060.9400965348
240430115001,27923749.17977336,27923749.17977336
240253035011,4207179.4590432085,4207179.4590432085
240317010063,1952821.5546131432,1952821.5546131432
240317058003,5110875.415052906,5110875.415052906
240317059033,486230.1050424166,486230.1050424166
240317013061,1202515.7331919149,1202515.7331919149
240317052002,437380.2384967003,437380.2384967003
240317017033,328103.98323738575,328103.98323738575
240317032142,665886.4333576187,665886.4333576187
240317013122,1137360.5233406276,1137360.5233406276
240317008172,195183.4629338244,195183.4629338244
240317008184,296573.31702888757,296573.31702888757
240317007103,1029776.2297618687,1029776.2297618687
240317010021,746119.2111126613,746119.2111126613
240317060112,902889.5926474929,902889.5926474929
240317012064,1020728.9089111388,1020728.9089111388
240317006071,962221.1277504116,962221.1277504116
240317002062,1091324.2731921077,1091324.2731921077
240317008121,649051.8499667346,649051.8499667346
240317007193,474001.97086788714,474001.97086788714
240419601001,100292601.20723417,100292601.20723417
240479509001,54948209.98035385,54948209.98035385
240253014013,1546379.7169959862,1546379.7169959862
240253011022,5661465.797021423,5661465.797021423
240253012011,7122057.831517694,7122057.831517694
240317018004,367909.5145392753,367909.5145392753
240317017032,319624.26824926585,319624.26824926585
240317016022,150645.30040474236,150645.30040474236
240317047001,362073.72845841944,362073.72845841944
240317007172,394882.9912477061,394882.9912477061
240317007221,1769109.698430953,1769109.698430953
240317007152,522555.7170440778,522555.7170440778
240317015071,2063472.8800181448,2063472.8800181448
240317013044,1304352.8004528284,1304352.8004528284
240317045011,370265.98383354396,370265.98383354396
240317007163,1096327.987874888,1096327.987874888
240317001012,7334228.561885856,7334228.561885856
240317060052,2286708.1859320626,2286708.1859320626
240317031001,643267.7215729118,643267.7215729118
240317031003,461214.2435538657,461214.2435538657
240317020002,280560.9907208838,280560.9907208838
240479515002,2171158.079615604,2171158.079615604
240479510003,4563976.971655041,4563976.971655041
240479514001,105332562.11059317,105332562.11059317
240479515001,62335771.4232,62335771.4232
240479512001,115559030.41936776,115559030.41936776
245102711021,781232.4014838338,781232.4014838338
245102711022,487918.92417732626,487918.92417732626
245101507023,144950.97467775643,144950.97467775643
245102007011,99098.45788637549,99098.45788637549
245101803002,141424.9791840464,141424.9791840464
245101801001,178411.83077654243,178411.83077654243
245100901002,123950.74603621516,123950.74603621516
245101501003,161481.54577518255,161481.54577518255
245101302001,113430.97171896324,113430.97171896324
245102007022,134631.2445337614,134631.2445337614
245102402001,614163.8050317243,614163.8050317243
245101508004,134336.02364705503,134336.02364705503
245101702002,139007.7692181468,139007.7692181468
245101203001,77110.82738031447,77110.82738031447
245101604003,76824.1461211443,76824.1461211443
245101001004,113272.82374662161,113272.82374662161
245102708014,201522.1014690958,201522.1014690958
245101506001,190498.17107772082,190498.17107772082
245102603031,1220491.6702244738,1220491.6702244738
245101511002,373856.0413264781,373856.0413264781
245100803011,60420.42016994953,60420.42016994953
245100702003,57288.52744169533,57288.52744169533
245101602002,155884.17568007112,155884.17568007112
245101101001,131912.49825692177,131912.49825692177
245101605002,153017.1239847988,153017.1239847988
245102708054,155018.9046016005,155018.9046016005
245102715012,724175.4502317347,724175.4502317347
245101702001,245044.48740912974,245044.48740912974
245101503001,85499.08934827149,85499.08934827149
245101605005,206281.9631394893,206281.9631394893
245102005001,63742.63242001622,63742.63242001622
240317008182,1097640.880306527,1097640.880306527
240253024001,11547724.861822791,11547724.861822791
240199704004,605918.9412826374,605918.9412826374
240338025011,424516.73230938613,424516.73230938613
240217668001,3785347.8482245915,3785347.8482245915
240150302004,16385373.900316685,16385373.900316685
240150302001,20761001.41401127,20761001.41401127
240150306012,28155520.92112851,28155520.92112851
240150305034,9963032.899293348,9963032.899293348
240378761001,32014331.965725422,32014331.965725422
240378753002,32687320.225230157,32687320.225230157
240378751003,22328365.6209624,22328365.6209624
240378750002,4279768.973266471,4279768.973266471
240378756005,16769765.840100557,16769765.840100557
240399301011,101275876.3588235,101275876.3588235
240399305003,50923923.83755413,50923923.83755413
240399301022,49440240.42354871,49440240.42354871
240338074082,878558.6952715814,878558.6952715814
240253011062,2080602.9631853998,2080602.9631853998
240276069013,2855805.8807028756,2855805.8807028756
240054004002,2280099.144614108,2280099.144614108
240317060093,3222381.2491736338,3222381.2491736338
240178509042,19760368.727343097,19760368.727343097
240276023041,1417490.0713058263,1417490.0713058263
240317012102,1020588.592085056,1020588.592085056
240317032013,651931.7251792233,651931.7251792233
245101204001,143802.48380847275,143802.48380847275
240399306001,21531588.176274456,21531588.176274456
240450107012,57589101.25665334,57589101.25665334
240054518022,7874815.43372451,7874815.43372451
240054517011,11758735.237773314,11758735.237773314
240054523002,2363688.073806159,2363688.073806159
240054508002,934979.4350204058,934979.4350204058
240054518011,580019.6860973462,580019.6860973462
240054303003,860861.361133337,860861.361133337
240054304001,3442478.177912712,3442478.177912712
240054070021,18483209.173064448,18483209.173064448
240054101002,28425409.60292647,28425409.60292647
240054904002,3512064.151350934,3512064.151350934
240054044021,5165264.8691943735,5165264.8691943735
240054042021,2482209.424048518,2482209.424048518
240054411022,444727.91337100416,444727.91337100416
240054045011,963995.2371983514,963995.2371983514
240054042022,260542.97952056304,260542.97952056304
240054044031,1177668.0330205187,1177668.0330205187
240054032011,1325089.136517182,1325089.136517182
240054037014,5221365.394004454,5221365.394004454
240054004003,515714.99355110526,515714.99355110526
240054031001,1138083.116656119,1138083.116656119
240054031002,747501.9470018372,747501.9470018372
240054088002,1285050.6679665074,1285050.6679665074
240054085051,1428243.8300539702,1428243.8300539702
240054085052,2659851.476926945,2659851.476926945
240054903021,741738.3792329617,741738.3792329617
240054401003,407007.66080055386,407007.66080055386
240054114082,596502.2690586895,596502.2690586895
240054405001,2582734.5691555813,2582734.5691555813
240054504001,2173369.287087664,2173369.287087664
240054404002,796936.4674961418,796936.4674961418
240054204013,129015.98497077823,129015.98497077823
240054206002,121634.51345593482,121634.51345593482
240054210001,400094.3955426216,400094.3955426216
240054505012,970340.1141189183,970340.1141189183
240054102001,11457180.823329255,11457180.823329255
240054025041,2411459.513847068,2411459.513847068
240054114071,943488.1707207039,943488.1707207039
240054515001,239543.84429599717,239543.84429599717
240054402001,243207.43654975295,243207.43654975295
240054411024,1113488.610180825,1113488.610180825
240054114063,774624.5566782635,774624.5566782635
240054112023,13916353.214436678,13916353.214436678
240054503002,636629.1173597127,636629.1173597127
240054114073,654603.748406522,654603.748406522
240054525002,520332.1868026033,520332.1868026033
240054515003,885168.3825262729,885168.3825262729
240054520001,906000.0967616308,906000.0967616308
240054006001,151405.05415236205,151405.05415236205
240054013013,508000.8929210007,508000.8929210007
240054401004,420629.53074695915,420629.53074695915
240054308001,652803.5691151097,652803.5691151097
240054303004,260393.1961992085,260393.1961992085
240054303001,880721.4105860237,880721.4105860237
240054212001,1139869.3982189745,1139869.3982189745
240054505042,365315.2562184334,365315.2562184334
240054907011,1326150.9613611922,1326150.9613611922
240054049002,12285195.373884857,12285195.373884857
240054908001,520107.677851035,520107.677851035
240054015043,1438527.4967900366,1438527.4967900366
240054906051,1695382.2492081225,1695382.2492081225
240054510001,5290031.47284673,5290031.47284673
240054070011,28753167.550551116,28753167.550551116
240054112022,10030849.078046232,10030849.078046232
240054112012,8461036.975167304,8461036.975167304
240054087021,1213744.1584969535,1213744.1584969535
240054409002,1220661.7917601168,1220661.7917601168
240054914021,686244.0404394194,686244.0404394194
240054518031,3657088.112833322,3657088.112833322
240054015072,664463.5465250835,664463.5465250835
240054015074,199091.22851005197,199091.22851005197
240054013021,443107.98699029535,443107.98699029535
240054015034,1692549.120856218,1692549.120856218
240054038011,11280386.845957115,11280386.845957115
240054038031,3464430.1394501925,3464430.1394501925
240054060003,29059304.91199839,29059304.91199839
240054045012,1030793.5522089023,1030793.5522089023
240054025032,3618926.5087097734,3618926.5087097734
240054038022,5424741.267745405,5424741.267745405
240054301011,352534.1012354195,352534.1012354195
240054023052,869984.3669412732,869984.3669412732
240054114102,700143.3157069087,700143.3157069087
240054203011,593599.0751290172,593599.0751290172
240054114041,2978611.3765149377,2978611.3765149377
240054916003,238145.95495942235,238145.95495942235
240054024042,582132.3705312908,582132.3705312908
240054085072,652897.7463312075,652897.7463312075
240054085062,1081240.0328483582,1081240.0328483582
240054087022,977647.3264766335,977647.3264766335
240054505041,221679.00465202704,221679.00465202704
240054087031,632345.6927323863,632345.6927323863
240054912022,315256.5653475225,315256.5653475225
240054906052,469964.1158212647,469964.1158212647
240054921012,274791.5173643455,274791.5173643455
240054926002,1334933.8498020228,1334933.8498020228
240054518012,5227433.386780158,5227433.386780158
240054401001,689599.7417556569,689599.7417556569
240054023035,867871.9195764661,867871.9195764661
240054024032,1639120.5511719733,1639120.5511719733
240054023041,466391.04285090417,466391.04285090417
240054023033,492196.50662489235,492196.50662489235
240054004005,5227877.802567653,5227877.802567653
240054007021,695449.2541775405,695449.2541775405
240054010001,582865.5735050961,582865.5735050961
240338025021,246757.8047958389,246757.8047958389
240338024042,215445.8643681407,215445.8643681407
240338022043,951281.0355816856,951281.0355816856
240338017011,603147.3671989404,603147.3671989404
240338014074,1170136.844799742,1170136.844799742
240338035191,1262788.6652476545,1262788.6652476545
240338035241,1956905.2034982666,1956905.2034982666
240338006052,3607333.8227699474,3607333.8227699474
240338014062,752039.0072893202,752039.0072893202
240338013082,1370455.8202034745,1370455.8202034745
240054901003,3348691.567298688,3348691.567298688
240338013092,5227669.9709672555,5227669.9709672555
240037066005,663311.6612084489,663311.6612084489
240037023004,2290374.6752971634,2290374.6752971634
240037312032,1740984.2110435627,1740984.2110435627
240037312044,2700993.4067656463,2700993.4067656463
240037313092,1747889.3773795068,1747889.3773795068
240054912011,1140769.5668132883,1140769.5668132883
240037309021,9684043.103754923,9684043.103754923
240037516002,14967020.086116426,14967020.086116426
240037313073,1387522.776821971,1387522.776821971
240037312022,1502805.6792543083,1502805.6792543083
240037024021,4832484.85156491,4832484.85156491
240037312035,1643934.1298643807,1643934.1298643807
240037312033,2002307.641615197,2002307.641615197
240338038011,1240759.7575540924,1240759.7575540924
240338005071,12379342.663987488,12379342.663987488
240338013021,16644969.059728704,16644969.059728704
240338007012,13167349.678088572,13167349.678088572
240037312011,2479237.1413437724,2479237.1413437724
240037312014,2059883.5838499852,2059883.5838499852
240037305021,932749.2346208468,932749.2346208468
240037305061,578173.5108643025,578173.5108643025
240037409003,570469.1162416786,570469.1162416786
240037508033,777193.5895089656,777193.5895089656
240037070022,6246208.432563573,6246208.432563573
240037406032,12066440.4396386,12066440.4396386
240037080041,19762327.311693393,19762327.311693393
240037302041,2403805.756026605,2403805.756026605
240037011014,4061804.2894654498,4061804.2894654498
240037409002,1493311.8098759204,1493311.8098759204
240037403031,2032802.6957229842,2032802.6957229842
240037312021,3998980.227352202,3998980.227352202
240037313061,1881709.8167704009,1881709.8167704009
240037313065,5441636.054797195,5441636.054797195
240037313062,3967846.10597808,3967846.10597808
240037311051,1531212.1858036667,1531212.1858036667
240037311021,2786594.1329235435,2786594.1329235435
240037311022,4264393.236305572,4264393.236305572
240037311033,2267325.7192080994,2267325.7192080994
240037310031,1068015.6619643643,1068015.6619643643
240037302042,1884669.64790231,1884669.64790231
240037401021,5608450.686091449,5608450.686091449
240037401023,5458837.474449944,5458837.474449944
240037407022,19410313.192810822,19410313.192810822
240037408002,10100970.458342217,10100970.458342217
240037064013,704207.6218841597,704207.6218841597
240037024023,1597156.9137919024,1597156.9137919024
240037514001,3855056.879249409,3855056.879249409
240037403032,2569079.6474409103,2569079.6474409103
240037511032,746054.1643693224,746054.1643693224
240338036084,1387438.3584418297,1387438.3584418297
240338043001,437292.79049596377,437292.79049596377
240338038031,888203.2048356738,888203.2048356738
240338039002,133232.89829072362,133232.89829072362
240338005052,1566096.4347274676,1566096.4347274676
240338005112,595713.1906073838,595713.1906073838
240338017041,593918.8279734692,593918.8279734692
240338028044,637747.9234828204,637747.9234828204
240338034012,304475.6361871883,304475.6361871883
240338033001,513272.5038850978,513272.5038850978
240338035261,1770540.8947699666,1770540.8947699666
240338004022,1072823.5807624185,1072823.5807624185
240338022033,878671.4222383783,878671.4222383783
240338012101,2839754.4179680906,2839754.4179680906
240338012072,6978263.363464862,6978263.363464862
240338001052,646852.5733147562,646852.5733147562
240338001022,512777.9371458888,512777.9371458888
240338008003,24631617.500015013,24631617.500015013
240338010042,21768081.288830772,21768081.288830772
240338014043,9297875.339867707,9297875.339867707
240338024041,171033.3613216281,171033.3613216281
240338019061,1309522.27947378,1309522.27947378
240338022042,1401650.8771705013,1401650.8771705013
240338018042,567562.4426955059,567562.4426955059
240338019081,1235295.1490602219,1235295.1490602219
240338005041,1107525.5413995981,1107525.5413995981
240338005043,817088.5112556443,817088.5112556443
240338009002,47740029.926041275,47740029.926041275
240338009001,38365961.19422526,38365961.19422526
240338014061,3406407.337991681,3406407.337991681
240338013051,4925510.297863577,4925510.297863577
240338018071,534031.8862175457,534031.8862175457
240054050001,68668906.4858555,68668906.4858555
240054519001,2144471.892949894,2144471.892949894
240054411012,554955.7406990603,554955.7406990603
240054038032,2295641.424257851,2295641.424257851
240054085032,1390045.551133439,1390045.551133439
240054089002,7277758.972990662,7277758.972990662
240054518032,1094235.4585366845,1094235.4585366845
240054114092,1297079.595787406,1297079.595787406
240054509001,2159194.26438196,2159194.26438196
240054113021,20647050.218765035,20647050.218765035
240338006071,11030435.799987555,11030435.799987555
240338022031,678800.6308166236,678800.6308166236
240338019013,670978.2129838318,670978.2129838318
240338019041,2431898.4887680262,2431898.4887680262
240338066011,481358.69825477153,481358.69825477153
240338065012,603800.7764405608,603800.7764405608
240338064001,904526.0738746403,904526.0738746403
240338035091,1371174.975490382,1371174.975490382
240338036062,1071806.303656429,1071806.303656429
240338036081,2110862.277773604,2110862.277773604
240338036011,1885188.767786622,1885188.767786622
240338074081,17502137.56732633,17502137.56732633
240338070004,836522.5687035322,836522.5687035322
240054082001,23661641.517402828,23661641.517402828
240338059042,732988.9906405509,732988.9906405509
240338020022,825422.4668930769,825422.4668930769
240338049003,339872.62459447794,339872.62459447794
240338050002,796220.7919028997,796220.7919028997
240338058012,724883.346185185,724883.346185185
240338059091,641563.9672035873,641563.9672035873
240338067122,596976.2392795887,596976.2392795887
240338047003,240406.56089494377,240406.56089494377
240338047001,460214.59984999895,460214.59984999895
240338028041,572405.2158405278,572405.2158405278
240338029011,579732.1585807502,579732.1585807502
240338030021,592838.9054478854,592838.9054478854
240338031001,1698146.1358553441,1698146.1358553441
240338027003,245392.55035377853,245392.55035377853
240338035133,1737947.309665151,1737947.309665151
240338030012,669181.7359707933,669181.7359707933
240338010031,25094003.3431544,25094003.3431544
240338022012,5476954.269044638,5476954.269044638
240338063002,649148.2574631386,649148.2574631386
240338002102,329301.86494477093,329301.86494477093
240338035142,1317061.076828733,1317061.076828733
240338002132,1397996.1235702094,1397996.1235702094
240338002062,4632293.310280442,4632293.310280442
240338035122,2040297.0574399307,2040297.0574399307
240338005091,4128883.112725755,4128883.112725755
240338035202,1552899.1483491212,1552899.1483491212
240338005151,1061932.9321067133,1061932.9321067133
240338016003,203263.7645314932,203263.7645314932
240338017071,276443.4130154103,276443.4130154103
240338017081,1493768.57828895,1493768.57828895
240338018083,497989.1482809647,497989.1482809647
240338074073,461266.54760301486,461266.54760301486
240338074052,1474737.5579335093,1474737.5579335093
240338074091,1016121.8995174766,1016121.8995174766
240338074072,611704.2914599963,611704.2914599963
240338037002,352878.69531767815,352878.69531767815
240338040022,1523530.969110161,1523530.969110161
240098610033,4889154.310651772,4889154.310651772
240037012004,5317983.006701389,5317983.006701389
240037012002,3287401.6346193478,3287401.6346193478
240037025001,3166831.116219447,3166831.116219447
240037410002,8439792.249916911,8439792.249916911
240037026023,1412879.2700006366,1412879.2700006366
240037027021,9305266.44581905,9305266.44581905
240037024022,6974437.793700591,6974437.793700591
240037013004,39616720.953593746,39616720.953593746
240037013002,20342703.245416224,20342703.245416224
240037014001,23927806.161467224,23927806.161467224
240037011024,1888262.7754615098,1888262.7754615098
240037508012,1456118.3206221461,1456118.3206221461
240037508042,2129552.3172731996,2129552.3172731996
240037509001,1047538.5142694078,1047538.5142694078
240037510003,747997.9983765036,747997.9983765036
240037302031,1108495.7756764852,1108495.7756764852
240037061011,618345.159717083,618345.159717083
240338041011,902237.2515596822,902237.2515596822
245100702005,57064.90856163949,57064.90856163949
245102603026,189244.38042656332,189244.38042656332
245102609002,110634.51127143949,110634.51127143949
245100102004,153980.16723543406,153980.16723543406
245102002001,177626.57706094533,177626.57706094533
245102606043,230822.0164977461,230822.0164977461
245102606042,125890.0173897855,125890.0173897855
245100101001,111394.03572517633,111394.03572517633
245101302002,79799.02218892053,79799.02218892053
245101303002,124431.70258385688,124431.70258385688
245100604001,242596.67731064558,242596.67731064558
245102603011,117732.84510867205,117732.84510867205
245100908002,144307.19474133477,144307.19474133477
245102805004,59923.66458102316,59923.66458102316
245102302002,102718.57870126516,102718.57870126516
245100803022,182776.19106008112,182776.19106008112
245102402002,131932.22690633684,131932.22690633684
245100301001,263607.02112614363,263607.02112614363
240450101022,3021166.222309839,3021166.222309839
240450106032,3185954.813028395,3185954.813028395
240450104001,9520355.63745787,9520355.63745787
240450101011,834966.7843125463,834966.7843125463
240450107023,35607025.92621362,35607025.92621362
240450106061,19813527.614010543,19813527.614010543
240450107025,1147805.2742179679,1147805.2742179679
240450107024,4093082.994042851,4093082.994042851
240450002001,923005.9518746138,923005.9518746138
240450101013,3446265.791273929,3446265.791273929
240450103004,5033066.857347548,5033066.857347548
240450103003,8226073.195928931,8226073.195928931
240450107013,74264457.0410021,74264457.0410021
240450105023,983180.6115017682,983180.6115017682
240450108003,126764923.29082955,126764923.29082955
240450106041,42199942.1105479,42199942.1105479
240338004032,699039.1477171332,699039.1477171332
240338018022,539322.5378935635,539322.5378935635
240338073051,1946054.4048909098,1946054.4048909098
240338038032,610134.6329192445,610134.6329192445
240338063001,1118325.4395226687,1118325.4395226687
240338058011,712537.4260666287,712537.4260666287
240338070001,587936.0890195034,587936.0890195034
240338070002,1237944.9225473106,1237944.9225473106
240338071022,3119222.896806687,3119222.896806687
240338067102,1006419.0116885453,1006419.0116885453
240338001062,2033516.5900358558,2033516.5900358558
240338067082,621916.1012464184,621916.1012464184
240338004082,4834826.5589864105,4834826.5589864105
240338004023,999121.488335073,999121.488335073
240338002091,368129.78012801707,368129.78012801707
240338001091,424803.9927069191,424803.9927069191
245102505002,4569046.329193069,4569046.329193069
245102505005,327305.2444440648,327305.2444440648
245102718011,202334.8034351468,202334.8034351468
245101402004,68178.36137972027,68178.36137972027
245101513005,225310.57772740722,225310.57772740722
245102717006,111248.03482653433,111248.03482653433
245102708022,279083.9809808582,279083.9809808582
245102602013,269809.34706089646,269809.34706089646
245101903003,49067.6747418344,49067.6747418344
245101513001,161253.81655342746,161253.81655342746
245101509001,180920.95707154274,180920.95707154274
245102716001,180910.59267456084,180910.59267456084
245102502053,100464.8994673267,100464.8994673267
245102603013,113027.17439796962,113027.17439796962
245100801013,116983.95915875956,116983.95915875956
245102703012,212891.0124984011,212891.0124984011
245102701024,377160.7347074095,377160.7347074095
245102602024,205431.06131896004,205431.06131896004
245102502072,215511.7101736418,215511.7101736418
245102719001,381778.33159754425,381778.33159754425
245101507012,89230.82423481345,89230.82423481345
245100903002,269429.88142772764,269429.88142772764
245102502051,1294738.0664145574,1294738.0664145574
245100701002,109661.72048312426,109661.72048312426
245100201001,67285.9727686122,67285.9727686122
240217707001,29253415.02708281,29253415.02708281
240217753021,305245.19761509076,305245.19761509076
240217402003,3268354.785380468,3268354.785380468
240217651003,418406.96642238647,418406.96642238647
240217753023,9612528.574299023,9612528.574299023
240217402001,12050439.875870816,12050439.875870816
240217402004,717119.8952058479,717119.8952058479
240217753025,9045742.018126957,9045742.018126957
240217676003,16744326.064373188,16744326.064373188
240450102003,526069.303427041,526069.303427041
240450106052,17577134.86910781,17577134.86910781
240450104002,2571145.3426520526,2571145.3426520526
240450106051,25779407.667966962,25779407.667966962
240253064005,915594.7169039771,915594.7169039771
240317023012,299755.78438138217,299755.78438138217
240317006151,1040491.7728384808,1040491.7728384808
240317007111,1822138.466959498,1822138.466959498
240010004001,6563952.238972383,6563952.238972383
240010005002,10460368.503498264,10460368.503498264
240010017002,3319788.0435676426,3319788.0435676426
240010014013,16713736.07918952,16713736.07918952
240253037002,16237899.707547352,16237899.707547352
240338007071,15487959.038238406,15487959.038238406
240338007043,1040943.5901267901,1040943.5901267901
240119553021,5000473.709904328,5000473.709904328
240178509022,3511344.9269795567,3511344.9269795567
240178501012,23444714.016248852,23444714.016248852
240378761002,27856530.679893553,27856530.679893553
240378756001,2508262.04874669,2508262.04874669
240378756002,12175896.902274933,12175896.902274933
240378751002,12877138.14827492,12877138.14827492
240378754002,17054934.208919734,17054934.208919734
240178501021,12861717.706999555,12861717.706999555
240178504002,57932511.79019024,57932511.79019024
240178505001,88687492.49373583,88687492.49373583
240358108002,10130870.208705032,10130870.208705032
240378760024,5820908.916554272,5820908.916554272
240378759022,1311409.1878522802,1311409.1878522802
240479500002,5163096.50355944,5163096.50355944
240479506002,1330614.5679507554,1330614.5679507554
240479507002,6535275.702974075,6535275.702974075
240150309051,15609074.768023454,15609074.768023454
240150309043,10812112.031893507,10812112.031893507
240150309052,17533566.56072777,17533566.56072777
240150309063,20158074.619591877,20158074.619591877
240150313023,14746749.080829464,14746749.080829464
240378762002,35498427.41254728,35498427.41254728
240378758012,18006958.542086363,18006958.542086363
240479517002,4183991.4057160616,4183991.4057160616
240479501001,16026533.074208349,16026533.074208349
240338041012,465880.60104013793,465880.60104013793
