GEOID,area_total,area_protected
440070107021,263318.38903703727,263318.38903703727
440070184004,961444.6919642687,961444.6919642687
440070018004,167450.58995527774,167450.58995527774
440070007003,239955.43636688846,239955.43636688846
440070120003,650542.5719258375,650542.5719258375
440070134003,372874.37519459985,372874.37519459985
440030215014,922490.9596776757,922490.9596776757
440090515025,1355617.4757952904,1355617.4757952904
440070023003,135679.2421840895,135679.2421840895
440070173002,473749.4531546198,473749.4531546198
440070185002,1997346.5748083484,1997346.5748083484
440030217004,422159.8365874961,422159.8365874961
440070127021,2686213.856308516,2686213.856308516
440050417011,19555745.93378623,19555745.93378623
440070016004,100633.50478382781,100633.50478382781
440030208002,61567310.678968295,61567310.678968295
440070113021,930174.0537144504,930174.0537144504
440030202001,1300598.6637641718,1300598.6637641718
440070020002,450650.19156355783,450650.19156355783
440070116003,4551860.053106748,4551860.053106748
440030207022,36761636.22610884,36761636.22610884
440030210012,791075.3985779919,791075.3985779919
440070025001,162066.8687845776,162066.8687845776
440050413005,8654348.164857399,8654348.164857399
440070114011,2020980.4736388233,2020980.4736388233
440070114021,18543029.057369635,18543029.057369635
440039800001,3791850.019470427,3791850.019470427
440070128032,30782781.832850296,30782781.832850296
440070132023,47313318.9751297,47313318.9751297
440070112001,634667.4823499098,634667.4823499098
440010304001,1661736.204759745,1661736.204759745
440070179001,321491.2755410208,321491.2755410208
440070023004,182304.95555560105,182304.95555560105
440030207021,10071310.56380345,10071310.56380345
440070023002,331332.747584546,331332.747584546
440090515031,3735186.4028095463,3735186.4028095463
440050407002,1354898.1781262849,1354898.1781262849
440050401032,6327399.530104261,6327399.530104261
440050414002,41188064.3102612,41188064.3102612
440050402002,2221160.366561711,2221160.366561711
440090508021,1181930.662037233,1181930.662037233
440090513041,25664003.552704476,25664003.552704476
440090509011,6822235.20102679,6822235.20102679
440070123001,1278788.161132075,1278788.161132075
440070152001,299530.8338709902,299530.8338709902
440030209042,4637213.891932912,4637213.891932912
440070112005,306455.4015594451,306455.4015594451
440070002005,484396.4500128161,484396.4500128161
440070140002,428142.06309060287,428142.06309060287
440070020004,268811.612996595,268811.612996595
440030209012,474848.50041097775,474848.50041097775
440070114032,1759975.482182907,1759975.482182907
440070114014,3131223.030179845,3131223.030179845
440050405002,999619.0696204528,999619.0696204528
440070031003,140836.21350384876,140836.21350384876
440090512022,1012144.2385692187,1012144.2385692187
440070120004,434986.71460610256,434986.71460610256
440070128022,3077876.7833205992,3077876.7833205992
440070158004,137146.14061892033,137146.14061892033
440030222011,1512044.7947221324,1512044.7947221324
440070103003,822893.2403708249,822893.2403708249
440070161001,335293.3180401381,335293.3180401381
440070147006,2203150.874492462,2203150.874492462
440070114022,13325967.457290266,13325967.457290266
440070101024,725042.7937439214,725042.7937439214
440030206033,5085972.22311921,5085972.22311921
440030211002,1813159.9759181375,1813159.9759181375
440030214013,765213.8686857782,765213.8686857782
440070133003,31617701.27798593,31617701.27798593
440070122004,17018968.968466867,17018968.968466867
440070117011,1728603.8558766106,1728603.8558766106
440070119011,838456.5940241199,838456.5940241199
440070146003,3967356.731420692,3967356.731420692
440050401033,15960450.450321672,15960450.450321672
440050401035,7182669.368722362,7182669.368722362
440050412001,1949122.465620148,1949122.465620148
440090515021,4042682.2242077067,4042682.2242077067
440070114013,2733290.860002987,2733290.860002987
440030205001,1666830.8264352307,1666830.8264352307
440090501033,723532.1487309907,723532.1487309907
440030215023,989251.8490336938,989251.8490336938
440070116004,12471105.878649086,12471105.878649086
440070003005,270615.57436551806,270615.57436551806
440070132014,4668837.7345651165,4668837.7345651165
440070159003,137517.4835299924,137517.4835299924
440070013002,118613.86702294648,118613.86702294648
440070139001,565867.4868155355,565867.4868155355
440070124014,1770403.161921924,1770403.161921924
440010306013,6305948.873949096,6305948.873949096
440070130011,23866816.974066257,23866816.974066257
440070108001,370877.99303812534,370877.99303812534
440070151001,610920.6471580267,610920.6471580267
440030206021,3530824.1190431286,3530824.1190431286
440030209031,10168551.976253394,10168551.976253394
440090507003,48805640.96025184,48805640.96025184
440030203005,386089.23161555827,386089.23161555827
440070171002,632992.442081552,632992.442081552
440030218001,1953349.3466803473,1953349.3466803473
440030222021,1836292.57104728,1836292.57104728
440030203004,187410.4250986483,187410.4250986483
440070136002,710094.2692044452,710094.2692044452
440070140003,537087.3087160815,537087.3087160815
440070012002,158014.11016862933,158014.11016862933
440070014001,121164.38329201879,121164.38329201879
440070019004,77650.06697230577,77650.06697230577
440070024001,376323.1225613393,376323.1225613393
440090515023,3242814.3434032276,3242814.3434032276
440090503021,2247281.767832216,2247281.767832216
440070183001,329653.2038863357,329653.2038863357
440090511013,33546304.271424778,33546304.271424778
440090507005,5432634.666544557,5432634.666544557
440090509022,15453815.732799198,15453815.732799198
440070035001,192313.97433400527,192313.97433400527
440070126022,1785146.4874842893,1785146.4874842893
440070127013,5856310.429412892,5856310.429412892
440070178002,153964.62878609542,153964.62878609542
440090506001,16331064.34874065,16331064.34874065
440050401031,1003673.51862403,1003673.51862403
440030201011,1578402.928173069,1578402.928173069
440070146001,903637.9332882091,903637.9332882091
440070180001,367000.3341763951,367000.3341763951
440050417022,24633422.07316792,24633422.07316792
440050406002,148132.56836173497,148132.56836173497
440050406001,421580.98235854134,421580.98235854134
440059900000,121751.18013466895,121751.18013466895
440010302001,2443762.6800765707,2443762.6800765707
440070112004,383866.9332205113,383866.9332205113
440070164001,319962.98714961205,319962.98714961205
440070002003,127749.5425587371,127749.5425587371
440070131023,9429075.886775179,9429075.886775179
440070131021,27591341.389210254,27591341.389210254
440070130021,27681537.781638395,27681537.781638395
440030220002,646151.5854070075,646151.5854070075
440050403032,3343126.083782874,3343126.083782874
440070170002,958978.2646109276,958978.2646109276
440030211004,2186710.896326811,2186710.896326811
440070015003,167124.4047413394,167124.4047413394
440070116001,2309012.9298420753,2309012.9298420753
440070150002,514767.3320981972,514767.3320981972
440070146002,21845939.876797345,21845939.876797345
440070174002,305625.6967193149,305625.6967193149
440030207033,5567912.993623926,5567912.993623926
440090507001,15429881.651731472,15429881.651731472
440090501031,2040734.8374833707,2040734.8374833707
440030214012,814389.7031267062,814389.7031267062
440090415001,19601337.559616845,19601337.559616845
440050413003,6888019.529713806,6888019.529713806
440030206022,3273263.415122039,3273263.415122039
440070151002,249477.35739518516,249477.35739518516
440090503022,2813178.52875489,2813178.52875489
440070017003,278989.58739274926,278989.58739274926
440050402001,542865.359692283,542865.359692283
440070128031,16478903.348831665,16478903.348831665
440070035004,870248.6523207463,870248.6523207463
440030222012,1907612.833515646,1907612.833515646
440070032004,186459.09546332806,186459.09546332806
440070132012,14588268.187152168,14588268.187152168
440070127012,13170185.044905096,13170185.044905096
440070185003,1350938.1085893922,1350938.1085893922
440010301001,1467984.0629750118,1467984.0629750118
440070169001,207488.9890075978,0
440070115002,368992.90099443495,0
440070019003,326300.5722954781,0
440070033001,350592.12586596794,0
440070171004,107323.24460732378,0
440050416022,4257169.255442294,0
440070029003,293438.2491029762,0
440070013003,103388.97967805434,0
440070104004,337486.77151525766,0
440070145011,3170471.5754331243,0
440070168001,328999.79104874935,0
440070140005,389568.2234825231,0
440070121042,541989.2271588445,0
440030208003,60108895.48697128,0
440070016006,143725.82132686116,0
440070019001,232028.86121625616,0
440070158005,138864.8344033137,0
440090510002,5740997.858731266,0
440030223002,1044435.425644353,0
440070037001,274651.20065796,0
440070154002,156326.02297192346,0
440070001023,206255.21818043664,0
440070017001,122770.92532571964,0
440070122002,5490550.622164364,0
440070024002,250323.10217448138,0
440030217005,532644.5860382039,0
440070124011,666594.1941383053,0
440050401011,3249765.7465923093,0
440090501042,4331729.856086915,0
440010306023,1115181.708993718,0
440070125001,1290295.4316225415,0
440070159002,154363.94792854413,0
440070027004,246347.69978136942,0
440070017002,242010.14188969415,0
440070034004,517474.2240962004,0
440030221003,3489477.3317101784,0
440070121031,450172.4679806642,0
440070157004,143345.58011975326,0
440070026001,182266.31934856204,0
440070164002,252439.81240572408,0
440070144002,668393.3911985294,0
440070019002,183536.84241046757,0
440070002004,123826.41083400324,0
440010309024,2503059.9367795885,0
440010308003,1122549.182640506,0
440070161004,205869.47974044984,0
440070106006,435204.5754285045,0
440070101012,739510.2794395015,0
440070160001,470268.82895013783,0
440070002002,176568.79820239032,0
440030216002,2529314.8849183023,0
440070021022,124296.06545153074,0
440070021012,172493.01665102039,0
440070129004,1476974.0340366364,0
440070107023,404891.1351890527,0
440070010001,170874.78372321278,0
440090501034,1006229.0374102313,0
440030215012,485957.29813615605,0
440070139002,435864.80483884737,0
440070142001,332593.00178749114,0
440030201021,933932.3503100704,0
440070023001,151083.6115826238,0
440070008002,169065.3053891498,0
440030204002,433344.8022795245,0
440070004004,126977.70837604569,0
440070021023,233104.7209959263,0
440030219013,365269.93910895986,0
440050409001,933195.1883689165,0
440030219022,429697.16166361794,0
440070104002,558537.0575850084,0
440050413004,2845650.0761035075,0
440070107025,631763.0797401182,0
440090515022,3329696.039811954,0
440070124021,1768990.918120265,0
440090510005,2195887.4261809713,0
440070165003,292320.0513036959,0
440070012001,245241.8485790752,0
440030218002,1605742.1568697668,0
440030219032,1042882.3304440565,0
440030221004,866475.1797471382,0
440030202002,708434.4196621468,0
440030203003,463306.31407792866,0
440030206032,714090.9143463112,0
440030201012,3221233.9147774354,0
440030210023,522438.6294606142,0
440030206041,1668628.4316104036,0
440030213001,1039163.5011833897,0
440030214022,353385.8046175637,0
440030215024,780265.9526760876,0
440010301002,1012020.5712202415,0
440010307002,230865.9211130701,0
440010309022,1963911.7828732766,0
440010306022,726716.3196634427,0
440070143004,787036.5304965116,0
440070147001,363233.56836343557,0
440070147005,253240.13117155805,0
440070114031,1581081.2685541138,0
440070112002,1367482.1721293577,0
440070101011,572441.4375971314,0
440070101021,987750.4698832333,0
440070102003,292396.73708622577,0
440070102002,176733.4577793777,0
440070104001,261428.19641020172,0
440070163003,145204.6073258305,0
440070163002,300157.09838515386,0
440070168002,210873.9681188874,0
440070169003,166802.67969117127,0
440070001011,3208237.583717548,0
440070105024,898155.8847187012,0
440070106004,261281.68488457054,0
440050403022,631782.7796277199,0
440050408002,389768.2200021986,0
440050406004,223657.9593093358,0
440070131013,9877158.851348585,0
440070018001,275319.33046609536,0
440070124013,444869.7384792005,0
440070124015,977841.0691869296,0
440070117013,2162847.8123792,0
440070028001,342259.8516598139,0
440070118004,467647.1122800036,0
440070120005,516757.03141710383,0
440070128012,2795085.4054075237,0
440070150001,656089.3907434549,0
440070153001,206424.3638406396,0
440070155003,310220.2481276017,0
440070156001,155382.63008392043,0
440070158002,194181.66983168758,0
440070110003,187519.0091106305,0
440070111002,514847.4338653516,0
440050410002,412296.35288840905,0
440050413002,2860568.8977981354,0
440050416011,1116708.4439227507,0
440070134002,513631.7492473647,0
440070135004,286809.24674890516,0
440070137014,309415.031189136,0
440070137021,216299.26186721027,0
440070138004,278248.7196733244,0
440070141001,362586.03916806635,0
440070004002,103374.12685716711,0
440070007002,235015.26083966997,0
440070013004,180211.9179736697,0
440070014003,86688.06132470723,0
440070015002,273622.1241899468,0
440070016007,87731.23144443147,0
440070018006,726498.4050329309,0
440070019005,136797.46953023493,0
440070021021,166497.56529797427,0
440070023005,205759.986212153,0
440070024003,316007.290861167,0
440070027003,260335.5454998156,0
440070029002,226982.60464773886,0
440070033003,323013.15578032285,0
440070034002,1519545.9846944064,0
440070132011,7138333.267487967,0
440070037003,125754.41239699349,0
440070126023,2424492.9956510495,0
440070126021,2044191.5550714955,0
440070174001,1045083.291681081,0
440070174003,410715.65583613515,0
440070176001,218980.46990590636,0
440070179003,195410.33705212126,0
440070182001,409503.2785017453,0
440070184001,783917.1544346381,0
440070001021,214365.40636976436,0
440010305003,662545.9481906686,0
440050401023,3759998.462180285,0
440050411003,389274.81282098964,0
440050416012,1706640.9742502966,0
440090511022,757314.0806983113,0
440090513063,7140489.034167085,0
440090515041,2888529.05298342,0
440070029004,939228.7615024038,0
440070009001,342794.6902470575,0
440070010002,269421.1996736929,0
440070108002,253625.4095461443,0
440070125002,1935551.6864090078,0
440070168003,346291.6443900587,0
440070108003,131475.2659182176,0
440070036023,374357.10097248666,0
440030212003,494779.51821706444,0
440070105013,655866.1010917984,0
440030206013,4141126.938526988,0
440030213004,1018022.9023188595,0
440030219014,800761.2413549684,0
440090512023,755604.7662441321,0
440090510003,621631.7973309178,0
440090508011,945161.8733763108,0
440090509023,4859006.147432682,0
440090507002,8366370.814915106,0
440090515024,1687372.6021864156,0
440090501035,3590928.985972408,0
440090504022,7997204.933524083,0
440090515043,3991483.2880668775,0
440070032001,204322.78312568553,0
440070022003,153175.3868242912,0
440070003004,233216.71435223706,0
440010309012,2442041.9719384685,0
440070014004,349053.758756761,0
440050403041,4477444.391201794,0
440070127023,1103894.600250166,0
440090511011,4969843.798623897,0
440070155004,147887.33857937902,0
440010308001,661454.8089626357,0
440090508022,4474581.991228955,0
440030217003,385129.0232849568,0
440010307001,177564.95571760088,0
440070155002,175401.38548663026,0
440070148001,841295.0384845771,0
440070105022,248130.6995352842,0
440070107024,397277.93011995405,0
440070109002,225446.3960514199,0
440070002001,197263.2137798816,0
440070022002,200646.67044074833,0
440050403031,534616.2973416559,0
440010303002,2383821.1733958963,0
440030204001,368557.74763160944,0
440050411001,352604.8090884243,0
440030222014,1227609.4951887354,0
440070027002,273806.1561924815,0
440070031001,220633.41567954049,0
440070021011,120115.08789068554,0
440070130012,29444457.03866364,0
440070138001,742923.0420135632,0
440030219012,607484.9730125396,0
440070184005,755310.5582606732,0
440070036012,266981.28192202374,0
440070110002,217935.1629700018,0
440070003001,169908.38318133913,0
440070173001,433224.71568805585,0
440070121022,533887.776437901,0
440090508012,826281.607046776,0
440070102004,290573.70898321643,0
440070102007,561622.4488627391,0
440010301003,1143658.4305381966,0
440070003003,109312.8223609887,0
440030209041,3637023.766516775,0
440070180002,464169.95054432936,0
440070005001,185052.21535954252,0
440070167002,642489.3451280487,0
440070124016,716980.2963329703,0
440070144001,1076316.8479552418,0
440070113022,809302.8004221562,0
440070165001,415895.65414161235,0
440070001014,226543.50620809197,0
440070106005,260367.0913637355,0
440070124012,417287.1832276359,0
440070118003,459936.43424769305,0
440070153002,205275.0680530332,0
440070157002,260965.92492646165,0
440070111001,309811.8303877746,0
440050409004,382476.4811908882,0
440070135005,389521.1952528218,0
440070137023,239860.00745006395,0
440070005002,99795.52189391665,0
440070016003,178577.29972115532,0
440070021024,168799.4503903631,0
440070028004,230040.84318826115,0
440070033002,193412.97060002666,0
440070037004,98841.38885804266,0
440070175002,397746.3612428354,0
440070185001,628164.906012449,0
440030209014,838884.6115573682,0
440030215022,1492555.8360604346,0
440070119023,1120789.980055377,0
440070127022,2264633.0201033223,0
440050401022,7255180.434750231,0
440070159004,241049.81794387678,0
440070154001,202282.97796025313,0
440010306024,1122070.8516966775,0
440090513052,7182218.53380391,0
440030220001,1703169.5091971774,0
440010309011,2087858.8362413198,0
440090508015,801715.3466041186,0
440090512024,4019797.2888243347,0
440070036011,617750.9573696814,0
440030216001,1326037.4023918007,0
440070107012,220071.1300674579,0
440070031002,161761.97001421824,0
440070134001,351628.2696712259,0
440070171003,816648.3086445816,0
440070001012,103543.53138778917,0
440050405001,1055493.3335793316,0
440070135001,423338.6547569856,0
440070138003,401547.19067502534,0
440070009002,109785.43461627513,0
440070021025,138039.22507744282,0
440070147002,408558.02309983224,0
440070102006,184814.71267964458,0
440070120001,615079.1658451871,0
440070158003,297075.2570152618,0
440070177003,366190.7682549858,0
440070157003,295954.7258579824,0
440030223001,2803636.5641598403,0
440070011001,131139.68397170212,0
440070024004,260963.10773685764,0
440070035002,538112.410258513,0
440070156003,204667.09367166553,0
440030203001,516863.3046420533,0
440070138002,312956.40934755374,0
440030222022,2506831.1536940522,0
440070166001,886573.756964054,0
440050411002,405679.6100837197,0
440030209011,808049.2090697484,0
440030213003,432819.8261108622,0
440070016002,394659.86562915705,0
440070114034,2800169.7058404386,0
440090513022,7421454.413854834,0
440010309021,2491243.8899262473,0
440090513023,4300713.255060159,0
440090509013,5533567.7501525115,0
440070136001,553054.782498356,0
440070130022,12550870.206906926,0
440030213002,2517353.7204841175,0
440070007001,131063.69100181758,0
440070024005,1262865.7609282546,0
440030219023,437522.31024268694,0
440090501041,8269893.09269544,0
440030214011,1198976.186228834,0
440070130023,10308699.966364976,0
440030201013,1725662.1381741539,0
440050404003,2599117.3349326905,0
440090513026,9761652.877200913,0
440070128011,3992815.402325958,0
440010305001,672607.6217928939,0
440070118002,439426.66003448516,0
440030205002,2370427.7164027914,0
440010301004,1032119.2275504023,0
440070119012,715185.1001734324,0
440070178001,299320.6051100679,0
440070109003,301896.9041993227,0
440090506002,33726910.11226581,0
440070020003,311183.5180470627,0
440030206011,1256989.7283410337,0
440070106002,821722.0055785552,0
440070001013,491294.1480099894,0
440070132021,21809680.386633173,0
440070143001,550373.2326214113,0
440050413001,4162362.7925588936,0
440050410001,359709.5524018882,0
440070137011,359638.68245589733,0
440010307004,471279.4827154251,0
440090511023,3854237.0528991222,0
440070181002,350236.986752484,0
440070126012,8223147.804610292,0
440030209032,9501092.729840538,0
440070145013,3598886.2688967558,0
440070018002,382291.6502714567,0
440010302002,1395051.6289435625,0
440090514001,4876380.65881049,0
440070011002,273845.1447297409,0
440030212002,828578.7358309887,0
440070114033,1298831.218016576,0
440070011003,87448.37293284759,0
440070121024,422426.3383939108,0
440070141004,982573.9547670688,0
440070005003,298295.02165772207,0
440090508013,470156.4980819654,0
440070148003,1562124.7375641991,0
440070001024,1175117.8596557155,0
440070032003,147459.91063638357,0
440070167001,266748.15217783675,0
440050409003,453723.5340681225,0
440070177002,1952201.6821451206,0
440090509012,12847874.460914621,0
440090503012,5303000.79158668,0
440030217002,716183.5435794434,0
440050404001,13355882.904299185,0
440050409002,9776984.227702718,0
440050417021,12535560.910691276,0
440070126026,5159338.059671709,0
440070104005,228397.80064624408,0
440090505002,54344099.31883395,0
440070132013,17209036.05630762,0
440070177001,971393.6096084658,0
440030210021,701589.5612941124,0
440090504011,10211716.850994498,0
440070148002,1379697.1259841227,0
440090512011,2758044.5794595815,0
440030205003,562061.8410241071,0
440070147003,334366.54944231454,0
440070118001,968011.715032272,0
440070132022,29079587.831028208,0
440090501021,3090972.5623336732,0
440070144003,887642.2626876803,0
440070165002,290404.38020504266,0
440030220003,1662042.2797074057,0
440090508014,599999.5211099945,0
440010309013,2639466.777957849,0
440070036021,170928.97571281064,0
440070143003,688911.3865438076,0
440030219011,589543.5433220395,0
440030201023,1121907.3061021522,0
440010308002,1449051.2377935331,0
440070003002,151104.67224049382,0
440010309023,5572157.5791801065,0
440070161002,174432.7039752379,0
440070105023,4190672.4374384866,0
440070003006,185720.58672036044,0
440070016001,142746.77448183298,0
440070101014,1622111.5827927068,0
440010307003,236567.81270329654,0
440030208001,11146921.4012184,0
440090513062,9714826.44374258,0
440070142002,3944747.4291079747,0
440030207032,4018261.095288474,0
440030201022,698215.8010142148,0
440070117012,1510596.3288087659,0
440090510001,6127416.3826150745,0
440070130013,21489628.829993997,0
440030223004,1392535.1931325924,0
440070130024,13357618.247017376,0
440070145012,3194957.654957406,0
440070133004,32752140.31961168,0
440070102005,327260.9191915719,0
440090505001,51687639.37273537,0
440050406003,249936.03866372444,0
440070159001,211529.59582618997,0
440070141002,313626.9250959195,0
440010304002,2776317.1187676676,0
440070027001,337894.2945989622,0
440070142003,848374.1762052923,0
440070113023,3186852.0471301368,0
440090509021,5951705.19017397,0
440070121041,467214.39067122526,0
440090504021,1454537.5154840648,0
440030215011,316491.0200707838,0
440090515032,1516731.374736961,0
440030217001,1034210.6086848974,0
440030219021,1317428.4465897856,0
440030219033,970730.8845437355,0
440030219031,2357799.7637748607,0
440030221002,604673.8339668456,0
440030224001,5777626.185719868,0
440030224002,1980691.9489215687,0
440030203002,658555.513931647,0
440030204003,840582.2134753987,0
440030206012,1930044.1241198368,0
440030215013,407556.0728710238,0
440030215021,749286.8834562413,0
440050408003,549318.0120675713,0
440070109001,493691.68506550044,0
440030211001,1157935.4336815774,0
440070113011,738466.1326666423,0
440030206042,635455.133126812,0
440050401021,4483085.044545792,0
440070103001,1229054.835891408,0
440050401036,6770050.787427485,0
440050405003,320847.0790351406,0
440050407003,244282.91273964196,0
440050401012,1847973.7453222275,0
440050407001,587479.875481559,0
440050408001,782668.8093426786,0
440070163001,1336483.9322790354,0
440070164003,620784.8727641404,0
440070170004,256588.63423164934,0
440070171001,628923.0475600865,0
440070001022,1246749.3862417042,0
440070004003,144792.22479975596,0
440070105012,524669.2097364217,0
440070105011,2768118.8887305707,0
440070106003,217451.7587978132,0
440070106001,773856.0469716452,0
440070107022,365641.5721083768,0
440070113013,4502649.845712943,0
440070113012,2189775.326604602,0
440070114015,7835285.178493507,0
440070114012,2400465.444855309,0
440070112003,586207.7205472472,0
440070101013,705438.6574546844,0
440070101022,1653635.57131404,0
440070101023,1403054.8388368646,0
440070102001,1240107.5294244313,0
440070103002,1683572.159949053,0
440070104003,2535393.005480636,0
440070143002,702022.162284784,0
440070145023,458308.29172738176,0
440070145021,1695174.8654694092,0
440070147004,432341.62914423854,0
440070120002,637160.7838768009,0
440070121023,259176.71809822507,0
440070160003,270460.22546218336,0
440070161003,241277.45151697233,0
440070016005,169286.1674169004,0
440070131011,38217762.7671148,0
440070131022,24552588.14333213,0
440070122003,11707960.466232166,0
440070122001,2811163.870549649,0
440070123003,6067915.95354542,0
440070123002,2790803.0512834303,0
440070121021,382444.01861553174,0
440070128013,4978964.988353728,0
440070029001,561819.1666129753,0
440070128021,2306314.139689758,0
440070151003,162745.50485015288,0
440070155001,263980.2181872091,0
440070156002,120831.44097178336,0
440070157001,385723.3093117103,0
440070158001,883956.5093029607,0
440070129001,1971897.4489670156,0
440070129003,1708937.5661302302,0
440070110001,340988.5732194539,0
440070117021,1101800.2738127336,0
440070181001,534389.6028011516,0
440070131012,37575366.31881353,0
440070133002,35069627.981631644,0
440070124022,1817332.3622873547,0
440070116002,5121415.450197585,0
440070117022,1551141.3264981285,0
440070020001,468449.93746322393,0
440070029005,585634.5491840839,0
440070118005,648874.9984186646,0
440070019006,195417.54008412175,0
440070021013,173922.81299652904,0
440070022001,329765.6877166126,0
440070022004,138567.9082879806,0
440070023006,176044.99491006508,0
440070025002,1072358.0637733834,0
440070026002,290002.9764950648,0
440070034001,1999985.93435081,0
440070034003,271854.14212745614,0
440070035003,172432.2876978852,0
440070036022,272636.19963694736,0
440070182002,180826.7353810938,0
440070184003,869646.0814866615,0
440070184002,585427.1124663916,0
440070152002,320272.6468048878,0
440070133001,34903474.92630007,0
440070136003,803484.7344061425,0
440070137012,459307.53199919977,0
440070137013,319673.9372291174,0
440070137022,434979.0787434317,0
440070138005,580365.222069677,0
440070140001,394254.7166158203,0
440070140004,285242.2025001813,0
440070004001,266420.53612353746,0
440070006002,366293.1141869603,0
440070008001,714403.0381368068,0
440070012003,154195.23134151287,0
440070013001,186119.6834099088,0
440070014005,189600.8283031378,0
440070014002,159337.93692615628,0
440070015001,1258909.4581905724,0
440070018003,106876.33065272961,0
440070018005,176995.5489223646,0
440070026003,199413.176436726,0
440070031005,504671.4763887684,0
440070037002,994190.6637867591,0
440070180003,247821.13832166884,0
440070126011,13823997.613142101,0
440070126025,9498342.321050026,0
440070126024,763962.1663158946,0
440070127011,2767315.4455139637,0
440070173003,486167.4338019751,0
440070175001,407291.3393410295,0
440070175003,497095.7838354558,0
440070176002,334469.3413524823,0
440070178003,208079.37509436486,0
440070179002,256436.8167403834,0
440070028003,196733.73745116591,0
440070031004,183916.9411618933,0
440070032002,150388.37656291015,0
440070033004,1061720.1174113024,0
440070117023,5053928.286945806,0
440070134004,791069.9912442006,0
440070135003,169610.19498848543,0
440070135002,122578.64949224796,0
440050404002,4373314.594358735,0
440050403021,1439830.7259964459,0
440050416021,4441279.634295868,0
440050414001,17350484.974421773,0
440070141003,455701.7332513295,0
440010306012,1795211.6150577553,0
440010306011,5619630.811536491,0
440010306021,1001885.2272582338,0
440030206043,2330032.6109522283,0
440030206031,3659628.1124363462,0
440030207011,58578489.59075543,0
440030207031,15852783.87370014,0
440030209013,822704.4096352588,0
440030222013,3467722.688694345,0
440030210024,861587.5076610893,0
440030210022,931717.3232409395,0
440030211003,1791763.1608094694,0
440030212001,1075556.137203861,0
440030214021,910469.1213597469,0
440010303003,3784422.3709446695,0
440010303001,2489491.289323969,0
440010304003,3498492.907957551,0
440010308004,2988806.3248727918,0
440010305002,623041.5778614432,0
440090513021,5051394.051183446,0
440090503023,1799786.090409197,0
440090504023,11149502.15972691,0
440090506004,29698249.9755126,0
440090511012,15024456.040047042,0
440090501032,14065572.805619504,0
440090515042,2141259.747821916,0
440099901000,20717.110188198276,0
440010302003,1502727.9652471365,0
440070121032,346674.07872565277,0
440070121043,1062504.9187622797,0
440070105021,1738456.4139751531,0
440030209033,12116507.050176427,0
440030222023,3574940.2800464965,0
440070125003,4180785.8623107597,0
440070008003,485653.9432842918,0
440070006001,2345634.567507874,0
440050401013,3032077.8232157975,0
440050417023,12266075.292630542,0
440050403042,1121978.7431955035,0
440030222015,1055869.7346003964,0
440030202003,1126501.6787542105,0
440030210011,765876.3444248382,0
440030221001,3321592.7456540163,0
440030206014,2543731.062427352,0
440030223003,1261760.0919954013,0
440070139003,1419610.3198142685,0
440070160002,422001.02738591185,0
440070024006,627212.1997787524,0
440070028002,905494.6238618661,0
440070170001,280765.6910727918,0
440070169002,1579920.9127261564,0
440070145022,1207669.475774482,0
440070107011,2604280.775030189,0
440070115004,611454.018128207,0
440070115003,3884664.9872025754,0
440070119022,918269.2586769089,0
440070119021,1034242.0408846212,0
440090512012,3917019.9285285957,0
440090506003,25740208.646613985,0
440090512021,1802446.0814729333,0
440090513024,1136973.1542252377,0
440090513025,4964332.248530595,0
440090507006,15769917.7877058,0
440090507004,21139905.61738559,0
440090515044,7130844.70706892,0
440090513051,18509586.232046574,0
440090509024,3417991.9509063736,0
440090501022,6239340.615970781,0
440090511014,27705241.306132365,0
440090511021,21712927.41329012,0
440090505003,45254357.61426927,0
440090515033,6936180.141400799,0
440090415002,7964761.20552028,0
440090503013,5261152.941680223,0
440090503011,6862191.032979131,0
440090504012,18745429.096167702,0
440090513061,42735671.01602523,0
440090510004,3588397.1173655856,0
440050401034,3105510.2505282452,0
440070129002,4035974.6895628963,0
440070170003,277788.7945062071,0
440070115001,6482314.0539007075,0
440030214023,903160.4108758708,0
440070107021,263318.38903703727,0
440070184004,961444.6919642687,0
440070018004,167450.58995527774,0
440070007003,239955.43636688846,0
440070120003,650542.5719258375,0
440070134003,372874.37519459985,0
440030215014,922490.9596776757,0
440090515025,1355617.4757952904,0
440070023003,135679.2421840895,0
440070173002,473749.4531546198,0
440070185002,1997346.5748083484,0
440030217004,422159.8365874961,0
440070127021,2686213.856308516,0
440050417011,19555745.93378623,0
440070016004,100633.50478382781,0
440030208002,61567310.678968295,0
440070113021,930174.0537144504,0
440030202001,1300598.6637641718,0
440070020002,450650.19156355783,0
440070116003,4551860.053106748,0
440030207022,36761636.22610884,0
440030210012,791075.3985779919,0
440070025001,162066.8687845776,0
440050413005,8654348.164857399,0
440070114011,2020980.4736388233,0
440070114021,18543029.057369635,0
440039800001,3791850.019470427,0
440070128032,30782781.832850296,0
440070132023,47313318.9751297,0
440070112001,634667.4823499098,0
440010304001,1661736.204759745,0
440070179001,321491.2755410208,0
440070023004,182304.95555560105,0
440030207021,10071310.56380345,0
440070023002,331332.747584546,0
440090515031,3735186.4028095463,0
440050407002,1354898.1781262849,0
440050401032,6327399.530104261,0
440050414002,41188064.3102612,0
440050402002,2221160.366561711,0
440090508021,1181930.662037233,0
440090513041,25664003.552704476,0
440090509011,6822235.20102679,0
440070123001,1278788.161132075,0
